offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
132.004167,0.142857,0.071428,0.142857,0.142857,0.142857,0.142857,0.071429,0.142857,0.071429,0.142857,0.071428,0.071429,0.0,0.0,0.285714,0.0,0.214286,0.0,0.214286,0.0,0.071429,0.071429,0.071429,0.214285,0.071429,0.142857,0.071429,0.142857,0.071429,0.0,0.0,0.285714,0.0,0.214286,0.0,0.214286,0.0,0.071429,0.285714,0.0,0.214286,0.0,0.214286,0.0,0.071429,0.285714,0.071428,0.285714,0.071428,0.285714,0.214285,0.214286,0.0,0.214286,0.0,0.071429,0.214286,0.0,0.214286,0.142857,0.214286,0.0,0.071429,0.214286,0.142857,0.071429,1.0,A,False,VIIdim,Diminished
135.004167,0.0,0.0,0.0,0.39343,0.0,0.0,0.590145,0.0,0.016426,0.0,0.0,0.0,0.0,0.39343,0.0,0.0,0.590145,0.0,0.016426,0.0,0.0,0.0,0.39343,0.0,0.0,0.590145,0.0,0.016426,0.0,0.0,0.39343,0.0,0.0,0.590145,0.0,0.016426,0.0,0.0,0.39343,0.39343,0.196715,0.39343,0.377004,0.39343,0.39343,0.0,0.590145,0.0,0.016426,0.0,0.0,0.590145,0.0,0.016426,0.0,0.0,0.590145,0.573719,0.590145,0.590145,0.016426,0.0,0.0,0.016426,0.016426,0.0,1.0,A,False,III,Major
138.004167,0.142857,0.142857,0.142857,0.071428,0.071429,0.071428,0.071428,0.142857,0.071428,0.142857,0.071428,0.285714,0.0,0.071429,0.214286,0.071429,0.071429,0.0,0.071429,0.0,0.071429,0.285714,0.214285,0.071428,0.214285,0.214285,0.285714,0.214285,0.285714,0.214285,0.071429,0.214286,0.071429,0.071429,0.0,0.071429,0.0,0.071429,0.142857,0.0,0.0,0.071429,0.0,0.071429,0.0,0.142857,0.142857,0.214286,0.142857,0.214286,0.142857,0.0,0.071429,0.0,0.071429,0.0,0.071429,0.0,0.071429,0.0,0.071429,0.0,0.071429,0.071429,0.0,0.071429,1.0,A,False,VIIdim,Diminished
141.004167,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.5,0.375,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,1.0,A,False,III,Major
143.004167,0.0,0.0,0.0,0.461467,0.461467,0.0,0.077065,0.0,0.0,0.0,0.0,0.0,0.0,0.461467,0.461467,0.0,0.077065,0.0,0.0,0.0,0.0,0.0,0.461467,0.461467,0.0,0.077065,0.0,0.0,0.0,0.0,0.461467,0.461467,0.0,0.077065,0.0,0.0,0.0,0.0,0.0,0.461467,0.384402,0.461467,0.461467,0.461467,0.461467,0.461467,0.384402,0.461467,0.461467,0.461467,0.461467,0.077065,0.0,0.0,0.0,0.0,0.077065,0.077065,0.077065,0.077065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,False,I,Minor
144.004167,0.0,0.285714,0.0,0.214286,0.214286,0.0,0.0,0.071429,0.142857,0.0,0.071429,0.285714,0.0,0.214286,0.214286,0.0,0.0,0.071429,0.142857,0.0,0.071429,0.285714,0.071428,0.071428,0.285714,0.285714,0.214285,0.142857,0.285714,0.214285,0.214286,0.214286,0.0,0.0,0.071429,0.142857,0.0,0.071429,0.0,0.214286,0.214286,0.142857,0.071429,0.214286,0.142857,0.214286,0.214286,0.142857,0.071429,0.214286,0.142857,0.0,0.071429,0.142857,0.0,0.071429,0.071429,0.142857,0.0,0.071429,0.071428,0.071429,0.0,0.142857,0.071428,0.071429,1.0,A,False,V+7,Dominant seventh
147.004167,0.4,0.4,0.4,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,A,False,IV,Minor
148.004167,0.279057,0.279057,0.279057,0.279057,0.255756,0.279057,0.279057,0.279057,0.139529,0.279057,0.279057,0.0,0.0,0.558114,0.023301,0.0,0.0,0.0,0.139528,0.0,0.0,0.0,0.558114,0.023301,0.0,0.0,0.0,0.139528,0.0,0.0,0.558114,0.023301,0.0,0.0,0.0,0.139528,0.0,0.0,0.534813,0.558114,0.558114,0.558114,0.418586,0.558114,0.558114,0.023301,0.023301,0.023301,0.116227,0.023301,0.023301,0.0,0.0,0.139528,0.0,0.0,0.0,0.139528,0.0,0.0,0.139528,0.0,0.0,0.139528,0.139528,0.0,1.0,A,False,I,Minor
150.004167,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.1,0.2,0.2,0.2,0.2,0.0,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.0,0.0,0.2,0.1,0.0,0.3,0.0,0.2,0.1,0.0,0.3,0.2,0.1,0.0,0.3,0.1,0.2,0.1,0.1,0.2,0.3,1.0,A,False,V+,Major
153.004167,0.166667,0.166667,0.083333,0.083333,0.083333,0.0,0.0,0.083333,0.166667,0.0,0.166667,0.0,0.083334,0.083334,0.083334,0.166667,0.166667,0.083334,0.0,0.166667,0.0,0.083334,0.083334,0.083334,0.166667,0.166667,0.083334,0.0,0.166667,0.0,0.0,0.0,0.083333,0.083333,0.0,0.083334,0.083333,0.083334,0.0,0.083333,0.083333,0.0,0.083334,0.083333,0.083334,0.083333,0.083333,0.0,0.083334,0.083333,0.083334,0.0,0.083333,0.166667,0.0,0.166667,0.083333,0.166667,0.0,0.166667,0.083334,0.083333,0.083334,0.166667,0.0,0.166667,1.0,A,False,IV,Minor
156.004167,0.444444,0.111111,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.0,0.111111,0.333333,0.444444,0.222222,0.444444,0.444444,0.333333,0.444444,0.444444,0.444444,0.333333,0.111111,0.111111,0.111111,0.111111,0.0,0.111111,0.111111,0.111111,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.0,0.111111,0.222222,0.222222,0.111111,0.222222,0.222222,0.222222,0.111111,0.0,0.111111,0.0,0.0,0.0,0.111111,0.111111,0.0,0.0,0.0,0.111111,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.111111,0.0,0.111111,0.111111,1.0,A,True,I,Major
159.004167,0.0,0.2,0.0,0.1,0.0,0.2,0.0,0.1,0.2,0.0,0.2,0.2,0.0,0.1,0.0,0.2,0.0,0.1,0.2,0.0,0.2,0.2,0.1,0.2,0.0,0.2,0.1,0.0,0.2,0.0,0.1,0.0,0.2,0.0,0.1,0.2,0.0,0.2,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.0,0.1,0.2,0.0,0.2,0.2,0.1,0.0,0.2,0.0,0.1,0.2,0.0,0.2,0.1,0.1,0.1,0.2,0.0,0.2,1.0,A,True,II,Minor
162.004167,0.0,0.2,0.0,0.1,0.1,0.1,0.05,0.05,0.15,0.0,0.25,0.2,0.0,0.1,0.1,0.1,0.05,0.05,0.15,0.0,0.25,0.2,0.1,0.1,0.1,0.15,0.15,0.05,0.2,0.05,0.1,0.1,0.1,0.05,0.05,0.15,0.0,0.25,0.0,0.0,0.05,0.05,0.05,0.1,0.15,0.0,0.05,0.05,0.05,0.1,0.15,0.05,0.05,0.05,0.1,0.15,0.0,0.1,0.05,0.2,0.1,0.05,0.2,0.15,0.1,0.25,1.0,A,True,V,Major
165.004167,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.4,0.0,0.1,0.2,0.2,0.1,0.2,0.0,0.2,0.2,0.2,0.2,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.4,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.4,0.0,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.0,0.2,0.0,0.0,0.4,0.0,0.1,0.2,0.2,0.2,0.2,0.1,0.0,0.4,0.0,0.1,0.4,0.0,0.1,0.4,0.3,0.1,1.0,A,True,VI,Minor
168.004167,0.222222,0.111111,0.0,0.222222,0.0,0.0,0.0,0.111111,0.0,0.0,0.333333,0.111111,0.222222,0.0,0.222222,0.222222,0.222222,0.111111,0.222222,0.222222,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.0,0.111111,0.111111,0.222222,0.222222,0.0,0.0,0.0,0.111111,0.0,0.0,0.333333,0.222222,0.222222,0.222222,0.111111,0.222222,0.222222,0.111111,0.0,0.0,0.111111,0.0,0.0,0.333333,0.0,0.111111,0.0,0.0,0.333333,0.111111,0.0,0.0,0.333333,0.111111,0.111111,0.222222,0.0,0.333333,0.333333,1.0,A,True,V,Major
171.004167,0.125,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.25,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.25,0.0,0.125,0.25,0.0,0.125,0.125,0.25,0.0,0.125,0.25,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.25,0.125,0.0,0.25,0.125,0.125,0.25,0.0,0.125,0.125,0.125,0.0,0.25,0.125,0.125,1.0,F#,False,V+7,Dominant seventh
173.004167,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,A,True,I,Major
174.004167,0.0,0.277778,0.0,0.166667,0.055556,0.166667,0.0,0.0,0.0,0.0,0.333333,0.277778,0.0,0.166667,0.055556,0.166667,0.0,0.0,0.0,0.0,0.333333,0.277778,0.111111,0.222222,0.111111,0.277778,0.277778,0.277778,0.277778,0.055555,0.166667,0.055556,0.166667,0.0,0.0,0.0,0.0,0.333333,0.111111,0.0,0.166667,0.166667,0.166667,0.166667,0.166666,0.111111,0.055556,0.055556,0.055556,0.055556,0.277777,0.166667,0.166667,0.166667,0.166667,0.166666,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.333333,1.0,A,True,II,Minor
177.004167,0.0,0.083334,0.083333,0.166667,0.083333,0.0,0.083333,0.083334,0.0,0.083333,0.0,0.083334,0.083333,0.166667,0.083333,0.0,0.083333,0.083334,0.0,0.083333,0.0,0.166667,0.083333,0.166667,0.083334,0.166667,0.0,0.083334,0.166667,0.083334,0.25,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.083333,0.25,0.166667,0.25,0.083333,0.166667,0.25,0.166667,0.083333,0.0,0.166667,0.083333,0.0,0.083333,0.083333,0.083334,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.083333,0.083334,0.166667,0.083334,0.083333,0.0,0.083333,1.0,A,True,V,Major
180.004167,0.4,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.2,0.2,0.2,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.0,0.2,0.0,0.1,0.2,0.0,0.1,0.2,0.1,0.1,1.0,A,True,I,Major
183.004167,0.0,0.181818,0.0,0.090909,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.272727,0.181818,0.0,0.090909,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.272727,0.181818,0.090909,0.181818,0.0,0.181818,0.090909,0.0,0.181818,0.090909,0.090909,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.272727,0.090909,0.090909,0.090909,0.0,0.090909,0.090909,0.181818,0.181818,0.0,0.090909,0.181818,0.0,0.272727,0.181818,0.090909,0.0,0.181818,0.090909,0.090909,0.181818,0.0,0.272727,0.090909,0.090909,0.181818,0.181818,0.090909,0.272727,1.0,A,True,II,Minor
186.004167,0.0,0.2,0.0,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,0.2,0.0,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,0.2,0.0,0.1,0.2,0.15,0.15,0.05,0.2,0.05,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,0.1,0.2,0.15,0.15,0.05,0.2,0.05,0.1,0.05,0.05,0.05,0.1,0.15,0.05,0.05,0.15,0.0,0.25,0.0,0.1,0.05,0.2,0.1,0.05,0.2,0.15,0.1,0.25,1.0,A,True,V,Major
189.004167,0.222222,0.222222,0.111111,0.111111,0.111111,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.0,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.444444,0.0,0.0,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,0.111111,0.111111,0.111111,0.333333,0.111111,0.111111,0.0,0.111111,0.111111,0.111111,0.333333,0.111111,0.111111,0.111111,0.111111,0.111111,0.333333,0.111111,0.111111,0.0,0.0,0.444444,0.0,0.0,0.0,0.444444,0.0,0.0,0.444444,0.0,0.0,0.444444,0.444444,0.0,1.0,A,True,bVI,Major
192.004167,0.277778,0.111111,0.0,0.222222,0.0,0.111111,0.0,0.0,0.222222,0.0,0.055556,0.166667,0.277778,0.055556,0.277778,0.166667,0.277778,0.277778,0.055556,0.277778,0.222222,0.111111,0.111111,0.111111,0.0,0.111111,0.111111,0.111111,0.111111,0.055555,0.222222,0.0,0.111111,0.0,0.0,0.222222,0.0,0.055556,0.222222,0.111111,0.222222,0.222222,0.0,0.222222,0.166666,0.111111,0.0,0.0,0.222222,0.0,0.055556,0.111111,0.111111,0.111111,0.111111,0.055555,0.0,0.222222,0.0,0.055556,0.222222,0.0,0.055556,0.222222,0.166666,0.055556,1.0,A,True,I,Major
198.004167,0.115385,0.192308,0.0,0.230769,0.0,0.115385,0.0,0.153846,0.192308,0.0,0.0,0.076923,0.115385,0.115384,0.115385,0.0,0.115385,0.038461,0.076923,0.115385,0.115385,0.192308,0.038461,0.192308,0.076923,0.192308,0.038462,0.0,0.192308,0.192308,0.230769,0.0,0.115385,0.0,0.153846,0.192308,0.0,0.0,0.230769,0.115384,0.230769,0.076923,0.038461,0.230769,0.230769,0.115385,0.0,0.153846,0.192308,0.0,0.0,0.115385,0.038461,0.076923,0.115385,0.115385,0.153846,0.192308,0.0,0.0,0.038462,0.153846,0.153846,0.192308,0.192308,0.0,1.0,A,True,V,Major
201.004167,0.111111,0.222222,0.222222,0.0,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.333333,0.111111,0.111111,0.0,0.222222,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.444444,0.0,0.0,0.444444,0.0,0.0,0.444444,0.444444,0.0,1.0,A,True,I,Major
204.004167,0.4,0.3,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.3,0.4,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2,0.2,0.2,0.2,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.1,0.0,0.2,0.1,0.0,0.1,0.2,0.1,1.0,A,False,I,Minor
207.004167,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.0,0.090909,0.181818,0.272727,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.0,0.090909,0.181818,0.272727,0.0,0.181818,0.090909,0.0,0.181818,0.181818,0.090909,0.0,0.090909,0.181818,0.090909,0.181818,0.0,0.0,0.090909,0.181818,0.272727,0.0,0.090909,0.090909,0.090909,0.0,0.090909,0.181818,0.090909,0.181818,0.181818,0.090909,0.0,0.090909,0.181818,0.0,0.090909,0.181818,0.272727,0.0,0.090909,0.181818,0.272727,0.0,0.090909,0.181818,0.090909,0.090909,0.181818,0.272727,1.0,A,False,bII,Major
210.004167,0.0,0.2,0.0,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,0.2,0.0,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,0.2,0.0,0.1,0.2,0.15,0.15,0.05,0.2,0.05,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,0.1,0.2,0.15,0.15,0.05,0.2,0.05,0.1,0.05,0.05,0.05,0.1,0.15,0.05,0.05,0.15,0.0,0.25,0.0,0.1,0.05,0.2,0.1,0.05,0.2,0.15,0.1,0.25,1.0,A,False,V+,Major
213.004167,0.2,0.2,0.2,0.1,0.0,0.2,0.2,0.2,0.2,0.2,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.0,0.2,0.2,0.2,0.2,0.2,0.1,0.0,0.0,0.4,0.0,0.1,0.0,0.4,0.0,0.1,0.4,0.0,0.1,0.4,0.3,0.1,1.0,A,False,VI,Major
216.004167,0.222222,0.111111,0.222222,0.0,0.222222,0.222222,0.222222,0.111111,0.222222,0.222222,0.111111,0.111111,0.0,0.222222,0.0,0.0,0.0,0.111111,0.0,0.0,0.333333,0.111111,0.111111,0.111111,0.111111,0.111111,0.0,0.111111,0.111111,0.222222,0.222222,0.0,0.0,0.0,0.111111,0.0,0.0,0.333333,0.222222,0.222222,0.222222,0.111111,0.222222,0.222222,0.111111,0.0,0.0,0.111111,0.0,0.0,0.333333,0.0,0.111111,0.0,0.0,0.333333,0.111111,0.0,0.0,0.333333,0.111111,0.111111,0.222222,0.0,0.333333,0.333333,1.0,A,False,V+,Major
219.004167,0.230769,0.153846,0.230769,0.076923,0.153846,0.230769,0.153846,0.230769,0.0,0.230769,0.230769,0.076923,0.0,0.307692,0.076923,0.0,0.076923,0.0,0.230769,0.0,0.0,0.076923,0.230769,0.0,0.076923,0.0,0.076923,0.153846,0.076923,0.076923,0.307692,0.076923,0.0,0.076923,0.0,0.230769,0.0,0.0,0.230769,0.307692,0.230769,0.307692,0.076923,0.307692,0.307692,0.076923,0.0,0.076923,0.153846,0.076923,0.076923,0.076923,0.0,0.230769,0.0,0.0,0.076923,0.153846,0.076923,0.076923,0.230769,0.0,0.0,0.230769,0.230769,0.0,1.0,A,False,I,Minor
222.004167,0.0,0.375,0.0,0.166667,0.208333,0.0,0.0,0.0,0.0,0.166667,0.083333,0.375,0.0,0.166667,0.208333,0.0,0.0,0.0,0.0,0.166667,0.083333,0.375,0.208333,0.166667,0.375,0.375,0.375,0.375,0.208333,0.291667,0.166667,0.208333,0.0,0.0,0.0,0.0,0.166667,0.083333,0.041666,0.166667,0.166667,0.166667,0.166667,0.0,0.083334,0.208333,0.208333,0.208333,0.208333,0.041666,0.125,0.0,0.0,0.0,0.166667,0.083333,0.0,0.0,0.166667,0.083333,0.0,0.166667,0.083333,0.166667,0.083333,0.083334,1.0,A,False,bII,Major
225.004167,0.083333,0.083334,0.083333,0.166667,0.0,0.083333,0.083333,0.083334,0.0,0.083333,0.083334,0.166667,0.0,0.25,0.083333,0.0,0.0,0.166667,0.083333,0.0,0.166667,0.166667,0.083333,0.083334,0.166667,0.166667,0.0,0.083334,0.166667,0.0,0.25,0.083333,0.0,0.0,0.166667,0.083333,0.0,0.166667,0.166667,0.25,0.25,0.083333,0.166667,0.25,0.083333,0.083333,0.083333,0.083334,0.0,0.083333,0.083334,0.0,0.166667,0.083333,0.0,0.166667,0.166667,0.083333,0.0,0.166667,0.083334,0.166667,0.0,0.083333,0.083334,0.166667,1.0,A,False,V+,Major
228.004167,0.4,0.3,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.3,0.4,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2,0.2,0.2,0.2,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.1,0.0,0.2,0.1,0.0,0.1,0.2,0.1,1.0,A,False,I,Minor
231.004167,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.0,0.090909,0.181818,0.272727,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.0,0.090909,0.181818,0.272727,0.0,0.181818,0.090909,0.0,0.181818,0.181818,0.090909,0.0,0.090909,0.181818,0.090909,0.181818,0.0,0.0,0.090909,0.181818,0.272727,0.0,0.090909,0.090909,0.090909,0.0,0.090909,0.181818,0.090909,0.181818,0.181818,0.090909,0.0,0.090909,0.181818,0.0,0.090909,0.181818,0.272727,0.0,0.090909,0.181818,0.272727,0.0,0.090909,0.181818,0.090909,0.090909,0.181818,0.272727,1.0,A,False,bII,Major
234.004167,0.0,0.2,0.0,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,0.2,0.0,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,0.2,0.0,0.1,0.2,0.15,0.15,0.05,0.2,0.05,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,0.1,0.2,0.15,0.15,0.05,0.2,0.05,0.1,0.05,0.05,0.05,0.1,0.15,0.05,0.05,0.15,0.0,0.25,0.0,0.1,0.05,0.2,0.1,0.05,0.2,0.15,0.1,0.25,1.0,A,False,V+,Major
237.004167,0.222222,0.222222,0.111111,0.111111,0.111111,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.0,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.444444,0.0,0.0,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,0.111111,0.111111,0.111111,0.333333,0.111111,0.111111,0.0,0.111111,0.111111,0.111111,0.333333,0.111111,0.111111,0.111111,0.111111,0.111111,0.333333,0.111111,0.111111,0.0,0.0,0.444444,0.0,0.0,0.0,0.444444,0.0,0.0,0.444444,0.0,0.0,0.444444,0.444444,0.0,1.0,A,False,VI,Major
240.004167,0.277778,0.166667,0.277778,0.055556,0.166667,0.277778,0.277778,0.277778,0.055556,0.277778,0.222222,0.111111,0.0,0.222222,0.111111,0.0,0.0,0.0,0.222222,0.0,0.055556,0.111111,0.111111,0.0,0.111111,0.111111,0.111111,0.111111,0.111111,0.055555,0.222222,0.111111,0.0,0.0,0.0,0.222222,0.0,0.055556,0.111111,0.222222,0.222222,0.222222,0.0,0.222222,0.166666,0.111111,0.111111,0.111111,0.111111,0.111111,0.055555,0.0,0.0,0.222222,0.0,0.055556,0.0,0.222222,0.0,0.055556,0.222222,0.0,0.055556,0.222222,0.166666,0.055556,1.0,A,False,I,Minor
246.004167,0.115385,0.076923,0.115385,0.115384,0.0,0.115385,0.115385,0.038461,0.076923,0.115385,0.115385,0.192308,0.0,0.230769,0.115385,0.0,0.0,0.153846,0.192308,0.0,0.0,0.192308,0.038461,0.076923,0.192308,0.192308,0.038462,0.0,0.192308,0.192308,0.230769,0.115385,0.0,0.0,0.153846,0.192308,0.0,0.0,0.115384,0.230769,0.230769,0.076923,0.038461,0.230769,0.230769,0.115385,0.115385,0.038461,0.076923,0.115385,0.115385,0.0,0.153846,0.192308,0.0,0.0,0.153846,0.192308,0.0,0.0,0.038462,0.153846,0.153846,0.192308,0.192308,0.0,1.0,A,False,V+7,Dominant seventh
249.004167,0.153846,0.153846,0.153846,0.230769,0.153846,0.153846,0.153846,0.153846,0.192308,0.153846,0.038461,0.0,0.0,0.384615,0.0,0.0,0.0,0.0,0.346154,0.0,0.115385,0.0,0.384615,0.0,0.0,0.0,0.0,0.346154,0.0,0.115385,0.384615,0.0,0.0,0.0,0.0,0.346154,0.0,0.115385,0.384615,0.384615,0.384615,0.384615,0.038461,0.384615,0.26923,0.0,0.0,0.0,0.346154,0.0,0.115385,0.0,0.0,0.346154,0.0,0.115385,0.0,0.346154,0.0,0.115385,0.346154,0.0,0.115385,0.346154,0.230769,0.115385,1.0,A,False,I,Minor
255.004167,0.0,0.25,0.0,0.25,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.25,0.0,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,1.0,A,False,V+7,Dominant seventh
258.004167,0.166667,0.055555,0.166667,0.166667,0.055555,0.166667,0.166667,0.055555,0.166667,0.166667,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.166667,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.055555,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.166667,0.222222,0.0,0.0,0.222222,0.0,0.0,0.166667,0.222222,0.222222,0.0,0.222222,0.222222,0.055555,0.0,0.222222,0.0,0.0,0.166667,0.222222,0.0,0.0,0.166667,0.222222,0.222222,0.055555,0.0,0.166667,0.166667,1.0,A,False,VIIdim7,Diminished seventh
261.004167,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.1,0.4,0.0,0.0,0.0,0.4,0.0,0.1,0.4,0.4,0.4,0.0,0.4,0.3,0.0,0.0,0.4,0.0,0.1,0.0,0.4,0.0,0.1,0.4,0.0,0.1,0.4,0.3,0.1,1.0,A,False,VI,Major
