offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
135.0,0.054167,0.0,0.275,0.020833,0.0,0.008333,0.0,0.466667,0.0,0.0375,0.1375,0.054167,0.220833,0.033334,0.054167,0.045834,0.054167,0.4125,0.054167,0.016667,0.083333,0.275,0.020833,0.0,0.008333,0.0,0.466667,0.0,0.0375,0.1375,0.254167,0.275,0.266667,0.275,0.191667,0.275,0.2375,0.1375,0.020833,0.0125,0.020833,0.445834,0.020833,0.016667,0.116667,0.008333,0.0,0.466667,0.0,0.0375,0.1375,0.008333,0.458334,0.008333,0.029167,0.129167,0.466667,0.0,0.0375,0.1375,0.466667,0.429167,0.329167,0.0375,0.1375,0.1,1.0,G#,False,I,Minor
154.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.4,0.4,0.4,0.1,0.4,0.3,0.4,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.5,0.0,0.1,0.0,0.5,0.0,0.1,0.0,0.5,0.4,0.5,0.1,0.0,0.1,1.0,G#,False,VI,Major
156.0,0.0,0.0,0.133333,0.0,0.0,0.0,0.0,0.866667,0.0,0.0,0.0,0.0,0.133333,0.0,0.0,0.0,0.0,0.866667,0.0,0.0,0.0,0.133333,0.0,0.0,0.0,0.0,0.866667,0.0,0.0,0.0,0.133333,0.133333,0.133333,0.133333,0.733334,0.133333,0.133333,0.133333,0.0,0.0,0.0,0.866667,0.0,0.0,0.0,0.0,0.0,0.866667,0.0,0.0,0.0,0.0,0.866667,0.0,0.0,0.0,0.866667,0.0,0.0,0.0,0.866667,0.866667,0.866667,0.0,0.0,0.0,1.0,G#,False,I,Minor
162.0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.033333,0.033333,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.233333,0.166667,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.233333,0.166667,0.0,0.0,0.2,0.2,0.0,0.2,0.033333,0.033333,0.2,0.2,0.0,0.2,0.0,0.233333,0.166667,0.0,0.0,0.2,0.0,0.233333,0.166667,0.0,0.0,0.2,0.033333,0.033333,0.2,0.2,0.233333,0.166667,0.0,0.0,0.066666,0.233333,0.233333,0.166667,0.166667,0.0,1.0,C#,False,VIIdim7,Diminished seventh
165.0,0.0,0.185185,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.37037,0.0,0.185185,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.37037,0.0,0.185185,0.185185,0.037037,0.185185,0.185185,0.037037,0.185185,0.185185,0.185185,0.0,0.222222,0.0,0.0,0.222222,0.0,0.37037,0.0,0.222222,0.0,0.0,0.222222,0.0,0.37037,0.0,0.222222,0.222222,0.0,0.222222,0.148148,0.222222,0.0,0.222222,0.0,0.37037,0.0,0.222222,0.0,0.37037,0.0,0.222222,0.148148,0.222222,0.37037,0.0,0.37037,1.0,C#,False,VIIdim,Diminished
168.0,0.178571,0.178571,0.0,0.178571,0.178571,0.0,0.178571,0.035715,0.035715,0.178571,0.142857,0.0,0.178571,0.0,0.0,0.178571,0.0,0.214286,0.214286,0.0,0.035714,0.178571,0.0,0.0,0.178571,0.0,0.214286,0.214286,0.0,0.035714,0.178571,0.178571,0.0,0.178571,0.035715,0.035715,0.178571,0.142857,0.0,0.178571,0.0,0.214286,0.214286,0.0,0.035714,0.178571,0.0,0.214286,0.214286,0.0,0.035714,0.178571,0.035715,0.035715,0.178571,0.142857,0.214286,0.214286,0.0,0.035714,0.0,0.214286,0.178572,0.214286,0.178572,0.035714,1.0,C#,False,VIIdim7,Diminished seventh
171.0,0.148148,0.0,0.0,0.0,0.185185,0.0,0.0,0.666667,0.0,0.0,0.0,0.148148,0.148148,0.148148,0.037037,0.148148,0.148148,0.518519,0.148148,0.148148,0.148148,0.0,0.0,0.185185,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.185185,0.0,0.0,0.666667,0.0,0.0,0.0,0.185185,0.0,0.0,0.666667,0.0,0.0,0.0,0.185185,0.185185,0.481482,0.185185,0.185185,0.185185,0.0,0.666667,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.666667,0.666667,0.0,0.0,0.0,1.0,C#,False,I+,Major
174.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,1.0,C#,False,IIdim,Diminished
180.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.2,0.4,0.4,0.0,0.4,0.4,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,G#,False,I+,Major
181.5,0.133333,0.266667,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.133334,0.133333,0.066667,0.133333,0.133333,0.133333,0.266667,0.133333,0.133333,0.133333,0.266667,0.066667,0.266667,0.266667,0.266667,0.133333,0.266667,0.266667,0.266667,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,G#,False,VIIdim7,Diminished seventh
183.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.2,0.4,0.4,0.0,0.4,0.4,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,G#,False,I+,Major
184.5,0.133333,0.266667,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.133334,0.133333,0.066667,0.133333,0.133333,0.133333,0.266667,0.133333,0.133333,0.133333,0.266667,0.066667,0.266667,0.266667,0.266667,0.133333,0.266667,0.266667,0.266667,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,G#,False,VIIdim7,Diminished seventh
186.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,G#,False,I+,Major
189.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,C#,False,I,Minor
192.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.2,0.4,0.4,0.4,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.4,0.4,0.4,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
193.5,0.101449,0.0,0.217391,0.086957,0.0,0.0,0.173913,0.217391,0.0,0.15942,0.043478,0.101449,0.115942,0.014492,0.101449,0.101449,0.072464,0.115942,0.101449,0.057971,0.057971,0.217391,0.086957,0.0,0.0,0.173913,0.217391,0.0,0.15942,0.043478,0.130434,0.217391,0.217391,0.043478,0.0,0.217391,0.057971,0.173913,0.086957,0.086957,0.086956,0.130434,0.086957,0.072463,0.043479,0.0,0.173913,0.217391,0.0,0.15942,0.043478,0.173913,0.217391,0.0,0.15942,0.043478,0.043478,0.173913,0.014493,0.130435,0.217391,0.057971,0.173913,0.15942,0.043478,0.115942,1.0,C#,False,I,Minor
199.5,0.111111,0.0,0.166667,0.0,0.0,0.0,0.333333,0.166667,0.0,0.111111,0.111111,0.111111,0.055556,0.111111,0.111111,0.111111,0.222222,0.055556,0.111111,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.166667,0.0,0.111111,0.111111,0.166667,0.166667,0.166667,0.166666,0.0,0.166667,0.055556,0.055556,0.0,0.0,0.333333,0.166667,0.0,0.111111,0.111111,0.0,0.333333,0.166667,0.0,0.111111,0.111111,0.333333,0.166667,0.0,0.111111,0.111111,0.166666,0.333333,0.222222,0.222222,0.166667,0.055556,0.055556,0.111111,0.111111,0.0,1.0,G#,False,V+7,Dominant seventh
201.0,0.0,0.0,0.26087,0.0,0.0,0.0,0.0,0.594203,0.0,0.014493,0.130435,0.0,0.26087,0.0,0.0,0.0,0.0,0.594203,0.0,0.014493,0.130435,0.26087,0.0,0.0,0.0,0.0,0.594203,0.0,0.014493,0.130435,0.26087,0.26087,0.26087,0.26087,0.333333,0.26087,0.246377,0.130435,0.0,0.0,0.0,0.594203,0.0,0.014493,0.130435,0.0,0.0,0.594203,0.0,0.014493,0.130435,0.0,0.594203,0.0,0.014493,0.130435,0.594203,0.0,0.014493,0.130435,0.594203,0.57971,0.463768,0.014493,0.130435,0.115942,1.0,G#,False,I,Minor
211.5,0.0,0.0,0.0,0.118421,0.0,0.0,0.0,0.644737,0.0,0.026316,0.210526,0.0,0.0,0.118421,0.0,0.0,0.0,0.644737,0.0,0.026316,0.210526,0.0,0.118421,0.0,0.0,0.0,0.644737,0.0,0.026316,0.210526,0.118421,0.0,0.0,0.0,0.644737,0.0,0.026316,0.210526,0.118421,0.118421,0.118421,0.526316,0.118421,0.092105,0.092105,0.0,0.0,0.644737,0.0,0.026316,0.210526,0.0,0.644737,0.0,0.026316,0.210526,0.644737,0.0,0.026316,0.210526,0.644737,0.618421,0.434211,0.026316,0.210526,0.18421,1.0,G#,False,VI,Major
219.0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.033333,0.033333,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.233333,0.166667,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.233333,0.166667,0.0,0.0,0.2,0.2,0.0,0.2,0.033333,0.033333,0.2,0.2,0.0,0.2,0.0,0.233333,0.166667,0.0,0.0,0.2,0.0,0.233333,0.166667,0.0,0.0,0.2,0.033333,0.033333,0.2,0.2,0.233333,0.166667,0.0,0.0,0.066666,0.233333,0.233333,0.166667,0.166667,0.0,1.0,C#,False,VIIdim7,Diminished seventh
222.0,0.0,0.185185,0.0,0.0,0.203704,0.0,0.0,0.222222,0.0,0.388889,0.0,0.185185,0.0,0.0,0.203704,0.0,0.0,0.222222,0.0,0.388889,0.0,0.185185,0.185185,0.018519,0.185185,0.185185,0.037037,0.185185,0.203704,0.185185,0.0,0.203704,0.0,0.0,0.222222,0.0,0.388889,0.0,0.203704,0.0,0.0,0.222222,0.0,0.388889,0.0,0.203704,0.203704,0.018518,0.203704,0.185185,0.203704,0.0,0.222222,0.0,0.388889,0.0,0.222222,0.0,0.388889,0.0,0.222222,0.166667,0.222222,0.388889,0.0,0.388889,1.0,C#,False,VIIdim,Diminished
225.0,0.178571,0.178571,0.0,0.178571,0.178571,0.0,0.178571,0.035715,0.035715,0.178571,0.142857,0.0,0.178571,0.0,0.0,0.178571,0.0,0.214286,0.214286,0.0,0.035714,0.178571,0.0,0.0,0.178571,0.0,0.214286,0.214286,0.0,0.035714,0.178571,0.178571,0.0,0.178571,0.035715,0.035715,0.178571,0.142857,0.0,0.178571,0.0,0.214286,0.214286,0.0,0.035714,0.178571,0.0,0.214286,0.214286,0.0,0.035714,0.178571,0.035715,0.035715,0.178571,0.142857,0.214286,0.214286,0.0,0.035714,0.0,0.214286,0.178572,0.214286,0.178572,0.035714,1.0,C#,False,VIIdim7,Diminished seventh
228.0,0.166667,0.0,0.0,0.0,0.185185,0.0,0.0,0.648148,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.018518,0.166667,0.166667,0.481481,0.166667,0.166667,0.166667,0.0,0.0,0.185185,0.0,0.0,0.648148,0.0,0.0,0.0,0.0,0.185185,0.0,0.0,0.648148,0.0,0.0,0.0,0.185185,0.0,0.0,0.648148,0.0,0.0,0.0,0.185185,0.185185,0.462963,0.185185,0.185185,0.185185,0.0,0.648148,0.0,0.0,0.0,0.648148,0.0,0.0,0.0,0.648148,0.648148,0.648148,0.0,0.0,0.0,1.0,C#,False,I+,Major
231.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,1.0,C#,False,IIdim,Diminished
237.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.2,0.4,0.4,0.0,0.4,0.4,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,G#,False,I+,Major
238.5,0.133333,0.266667,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.133334,0.133333,0.066667,0.133333,0.133333,0.133333,0.266667,0.133333,0.133333,0.133333,0.266667,0.066667,0.266667,0.266667,0.266667,0.133333,0.266667,0.266667,0.266667,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,G#,False,III,Major
240.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.2,0.4,0.4,0.0,0.4,0.4,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,G#,False,I+,Major
241.5,0.133333,0.266667,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.133334,0.133333,0.066667,0.133333,0.133333,0.133333,0.266667,0.133333,0.133333,0.133333,0.266667,0.066667,0.266667,0.266667,0.266667,0.133333,0.266667,0.266667,0.266667,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,G#,False,III,Major
243.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,G#,False,I+,Major
246.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,C#,False,I,Minor
249.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.2,0.4,0.4,0.4,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.4,0.4,0.4,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
250.5,0.2,0.0,0.0,0.266667,0.0,0.0,0.0,0.533333,0.0,0.0,0.0,0.2,0.2,0.066667,0.2,0.2,0.2,0.333333,0.2,0.2,0.2,0.0,0.266667,0.0,0.0,0.0,0.533333,0.0,0.0,0.0,0.266667,0.0,0.0,0.0,0.533333,0.0,0.0,0.0,0.266667,0.266667,0.266667,0.266666,0.266667,0.266667,0.266667,0.0,0.0,0.533333,0.0,0.0,0.0,0.0,0.533333,0.0,0.0,0.0,0.533333,0.0,0.0,0.0,0.533333,0.533333,0.533333,0.0,0.0,0.0,1.0,C#,False,I,Minor
252.0,0.056338,0.0,0.28169,0.0,0.0,0.0,0.239437,0.169014,0.0,0.183099,0.070423,0.056338,0.225352,0.056338,0.056338,0.056338,0.183099,0.112676,0.056338,0.126761,0.014085,0.28169,0.0,0.0,0.0,0.239437,0.169014,0.0,0.183099,0.070423,0.28169,0.28169,0.28169,0.042253,0.112676,0.28169,0.098591,0.211267,0.0,0.0,0.239437,0.169014,0.0,0.183099,0.070423,0.0,0.239437,0.169014,0.0,0.183099,0.070423,0.239437,0.169014,0.0,0.183099,0.070423,0.070423,0.239437,0.056338,0.169014,0.169014,0.014085,0.098591,0.183099,0.070423,0.112676,1.0,G#,False,V+,Major
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,G#,False,I,Minor
261.0,0.285714,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.285714,0.285714,0.142857,0.285714,0.285714,0.285714,0.142857,0.142857,0.285714,0.285714,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.428571,0.428571,0.428571,0.285714,0.285714,0.428571,0.428571,0.0,0.0,0.142857,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.142857,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.142857,0.142857,0.0,1.0,G#,False,bII,Major
262.5,0.142857,0.0,0.238095,0.047619,0.0,0.285714,0.0,0.142857,0.142857,0.0,0.0,0.142857,0.095238,0.095238,0.142857,0.142857,0.142857,0.0,0.0,0.142857,0.142857,0.238095,0.047619,0.0,0.285714,0.0,0.142857,0.142857,0.0,0.0,0.190476,0.238095,0.047619,0.238095,0.095238,0.095238,0.238095,0.238095,0.047619,0.238095,0.047619,0.095238,0.095238,0.047619,0.047619,0.285714,0.0,0.142857,0.142857,0.0,0.0,0.285714,0.142857,0.142857,0.285714,0.285714,0.142857,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.142857,0.142857,0.0,1.0,C#,False,IV,Minor
264.0,0.285714,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.285714,0.285714,0.142857,0.285714,0.285714,0.285714,0.142857,0.142857,0.285714,0.285714,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.428571,0.428571,0.428571,0.285714,0.285714,0.428571,0.428571,0.0,0.0,0.142857,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.142857,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.142857,0.142857,0.0,1.0,C#,False,VI,Major
265.5,0.111111,0.0,0.185185,0.037037,0.0,0.222222,0.0,0.333333,0.111111,0.0,0.0,0.111111,0.074074,0.074074,0.111111,0.111111,0.111111,0.222222,0.0,0.111111,0.111111,0.185185,0.037037,0.0,0.222222,0.0,0.333333,0.111111,0.0,0.0,0.148148,0.185185,0.037037,0.185185,0.148148,0.074074,0.185185,0.185185,0.037037,0.185185,0.037037,0.296296,0.074074,0.037037,0.037037,0.222222,0.0,0.333333,0.111111,0.0,0.0,0.222222,0.111111,0.111111,0.222222,0.222222,0.333333,0.111111,0.0,0.0,0.222222,0.333333,0.333333,0.111111,0.111111,0.0,1.0,C#,False,IIdim,Diminished
270.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.285714,0.0,0.285714,0.285714,0.285714,0.142857,0.285714,0.285714,0.285714,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.142857,0.285714,0.285714,0.285714,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.428571,0.428571,0.428571,0.0,0.0,0.0,1.0,C#,False,I,Minor
273.0,0.0,0.0,0.285714,0.0,0.0,0.428571,0.0,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.428571,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.428571,0.0,0.285714,0.0,0.0,0.0,0.285714,0.285714,0.142857,0.285714,0.0,0.285714,0.285714,0.285714,0.0,0.428571,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.285714,0.0,0.0,0.0,0.428571,0.142857,0.428571,0.428571,0.428571,0.285714,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,1.0,C#,False,V+7,Dominant seventh
274.5,0.095238,0.0,0.0,0.285714,0.0,0.0,0.0,0.619048,0.0,0.0,0.0,0.095238,0.095238,0.190476,0.095238,0.095238,0.095238,0.52381,0.095238,0.095238,0.095238,0.0,0.285714,0.0,0.0,0.0,0.619048,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.619048,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.333334,0.285714,0.285714,0.285714,0.0,0.0,0.619048,0.0,0.0,0.0,0.0,0.619048,0.0,0.0,0.0,0.619048,0.0,0.0,0.0,0.619048,0.619048,0.619048,0.0,0.0,0.0,1.0,C#,False,I,Minor
279.0,0.055556,0.0,0.25,0.0,0.0,0.0,0.25,0.166667,0.0,0.194444,0.083333,0.055556,0.194444,0.055556,0.055556,0.055556,0.194444,0.111111,0.055556,0.138888,0.027777,0.25,0.0,0.0,0.0,0.25,0.166667,0.0,0.194444,0.083333,0.25,0.25,0.25,0.0,0.083333,0.25,0.055556,0.166667,0.0,0.0,0.25,0.166667,0.0,0.194444,0.083333,0.0,0.25,0.166667,0.0,0.194444,0.083333,0.25,0.166667,0.0,0.194444,0.083333,0.083333,0.25,0.055556,0.166667,0.166667,0.027777,0.083334,0.194444,0.083333,0.111111,1.0,G#,False,V+,Major
282.0,0.0,0.0,0.294118,0.0,0.0,0.0,0.0,0.647059,0.0,0.029412,0.029412,0.0,0.294118,0.0,0.0,0.0,0.0,0.647059,0.0,0.029412,0.029412,0.294118,0.0,0.0,0.0,0.0,0.647059,0.0,0.029412,0.029412,0.294118,0.294118,0.294118,0.294118,0.352941,0.294118,0.264706,0.264706,0.0,0.0,0.0,0.647059,0.0,0.029412,0.029412,0.0,0.0,0.647059,0.0,0.029412,0.029412,0.0,0.647059,0.0,0.029412,0.029412,0.647059,0.0,0.029412,0.029412,0.647059,0.617647,0.617647,0.029412,0.029412,0.0,1.0,G#,False,I,Minor
289.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.4,0.4,0.4,0.1,0.4,0.3,0.4,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.5,0.0,0.1,0.0,0.5,0.0,0.1,0.0,0.5,0.4,0.5,0.1,0.0,0.1,1.0,G#,False,VI,Major
