offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
124.0,0.083208,0.083208,0.416042,0.083208,0.083208,0.083209,0.083208,0.083208,0.0,0.083208,0.083209,0.0,0.49925,0.0,0.0,0.166417,0.0,0.0,0.083208,0.0,0.166417,0.49925,0.0,0.0,0.166417,0.0,0.0,0.083208,0.0,0.166417,0.49925,0.49925,0.332833,0.49925,0.49925,0.416042,0.49925,0.332833,0.0,0.166417,0.0,0.0,0.083208,0.0,0.166417,0.166417,0.0,0.0,0.083208,0.0,0.166417,0.166417,0.166417,0.083209,0.166417,0.0,0.0,0.083208,0.0,0.166417,0.083208,0.0,0.166417,0.083208,0.083209,0.166417,1.0,E,False,V+7,Dominant seventh
126.0,0.080173,0.080173,0.199712,0.079933,0.080173,0.0,0.119779,0.080173,0.040087,0.080173,0.079933,0.0,0.279885,0.160106,0.0,0.080173,0.199952,0.0,0.040086,0.0,0.160106,0.279885,0.160106,0.0,0.080173,0.199952,0.0,0.040086,0.0,0.160106,0.119779,0.279885,0.199712,0.079933,0.279885,0.239799,0.279885,0.119779,0.160106,0.079933,0.039846,0.160106,0.12002,0.160106,0.0,0.080173,0.199952,0.0,0.040086,0.0,0.160106,0.119779,0.080173,0.040087,0.080173,0.079933,0.199952,0.159866,0.199952,0.039846,0.040086,0.0,0.160106,0.040086,0.12002,0.160106,1.0,E,False,I,Minor
128.0,0.083208,0.083208,0.0,0.083208,0.083208,0.0,0.083208,0.083208,0.0,0.083208,0.582959,0.0,0.083208,0.0,0.0,0.083208,0.0,0.0,0.083208,0.0,0.666167,0.083208,0.0,0.0,0.083208,0.0,0.0,0.083208,0.0,0.666167,0.083208,0.083208,0.0,0.083208,0.083208,0.0,0.083208,0.582959,0.0,0.083208,0.0,0.0,0.083208,0.0,0.666167,0.083208,0.0,0.0,0.083208,0.0,0.666167,0.083208,0.083208,0.0,0.083208,0.582959,0.0,0.083208,0.0,0.666167,0.083208,0.0,0.666167,0.083208,0.582959,0.666167,1.0,E,False,V+7,Dominant seventh
130.0,0.080173,0.120259,0.080173,0.079933,0.120259,0.080173,0.00024,0.120259,0.120259,0.120259,0.319971,0.040086,0.0,0.160106,0.040086,0.0,0.079933,0.040086,0.040086,0.040086,0.400144,0.040086,0.200192,0.0,0.040086,0.120019,0.0,0.0,0.0,0.44023,0.160106,0.040086,0.0,0.079933,0.040086,0.040086,0.040086,0.400144,0.200192,0.160106,0.080173,0.200192,0.200192,0.200192,0.240038,0.040086,0.120019,0.0,0.0,0.0,0.44023,0.079933,0.040086,0.040086,0.040086,0.400144,0.120019,0.120019,0.120019,0.320211,0.0,0.0,0.44023,0.0,0.44023,0.44023,1.0,E,False,I,Minor
132.0,0.026787,0.0,0.178399,0.04018,0.0,0.178506,0.08486,0.0,0.0,0.098146,0.392907,0.026787,0.151612,0.013393,0.026787,0.151719,0.058073,0.026787,0.026787,0.071359,0.36612,0.178399,0.04018,0.0,0.178506,0.08486,0.0,0.0,0.098146,0.392907,0.138219,0.178399,0.000107,0.093539,0.178399,0.178399,0.080253,0.214508,0.04018,0.138326,0.04468,0.04018,0.04018,0.057966,0.352727,0.178506,0.08486,0.0,0.0,0.098146,0.392907,0.093646,0.178506,0.178506,0.08036,0.214401,0.08486,0.08486,0.013286,0.308047,0.0,0.098146,0.392907,0.098146,0.392907,0.294761,1.0,E,False,V+,Major
136.0,0.0,0.301863,0.0,0.121931,0.0,0.051228,0.192422,0.0,0.051228,0.0,0.282599,0.301863,0.0,0.121931,0.0,0.051228,0.192422,0.0,0.051228,0.0,0.282599,0.301863,0.179932,0.301863,0.250635,0.109441,0.301863,0.250635,0.301863,0.019264,0.121931,0.0,0.051228,0.192422,0.0,0.051228,0.0,0.282599,0.121931,0.070703,0.070491,0.121931,0.070703,0.121931,0.160668,0.051228,0.192422,0.0,0.051228,0.0,0.282599,0.141194,0.051228,0.0,0.051228,0.231371,0.192422,0.141194,0.192422,0.090177,0.051228,0.0,0.282599,0.051228,0.231371,0.282599,1.0,E,False,III,Major
138.0,0.0,0.167084,0.0,0.0,0.0,0.333667,0.0,0.0,0.0,0.0,0.50075,0.167084,0.0,0.0,0.0,0.333667,0.0,0.0,0.0,0.0,0.50075,0.167084,0.167084,0.167084,0.166583,0.167084,0.167084,0.167084,0.167084,0.333666,0.0,0.0,0.333667,0.0,0.0,0.0,0.0,0.50075,0.0,0.333667,0.0,0.0,0.0,0.0,0.50075,0.333667,0.0,0.0,0.0,0.0,0.50075,0.333667,0.333667,0.333667,0.333667,0.167083,0.0,0.0,0.0,0.50075,0.0,0.0,0.50075,0.0,0.50075,0.50075,1.0,E,False,V,Minor
139.0,0.188261,0.148696,0.0,0.188261,0.0,0.188696,0.0,0.086957,0.0,0.137826,0.061739,0.039565,0.188261,0.0,0.188261,0.000435,0.188261,0.101304,0.188261,0.050435,0.126522,0.148696,0.039565,0.148696,0.04,0.148696,0.061739,0.148696,0.01087,0.086957,0.188261,0.0,0.188696,0.0,0.086957,0.0,0.137826,0.061739,0.188261,0.000435,0.188261,0.101304,0.188261,0.050435,0.126522,0.188696,0.0,0.086957,0.0,0.137826,0.061739,0.188696,0.101739,0.188696,0.05087,0.126957,0.086957,0.0,0.137826,0.061739,0.086957,0.050869,0.025218,0.137826,0.061739,0.076087,1.0,B,False,V+7,Dominant seventh
140.25,0.0,0.083208,0.0,0.0,0.0,0.166417,0.083208,0.0,0.0,0.0,0.666167,0.083208,0.0,0.0,0.0,0.166417,0.083208,0.0,0.0,0.0,0.666167,0.083208,0.083208,0.083208,0.083209,0.0,0.083208,0.083208,0.083208,0.582959,0.0,0.0,0.166417,0.083208,0.0,0.0,0.0,0.666167,0.0,0.166417,0.083208,0.0,0.0,0.0,0.666167,0.166417,0.083208,0.0,0.0,0.0,0.666167,0.083209,0.166417,0.166417,0.166417,0.49975,0.083208,0.083208,0.083208,0.582959,0.0,0.0,0.666167,0.0,0.666167,0.666167,1.0,B,False,I,Minor
142.25,0.198631,0.131251,0.0,0.0,0.175294,0.028952,0.0,0.0,0.0,0.025443,0.439024,0.06738,0.198631,0.198631,0.023337,0.169679,0.198631,0.198631,0.198631,0.173188,0.240393,0.131251,0.131251,0.044043,0.102299,0.131251,0.131251,0.131251,0.105808,0.307773,0.0,0.175294,0.028952,0.0,0.0,0.0,0.025443,0.439024,0.175294,0.028952,0.0,0.0,0.0,0.025443,0.439024,0.146342,0.175294,0.175294,0.175294,0.149851,0.26373,0.028952,0.028952,0.028952,0.003509,0.410072,0.0,0.0,0.025443,0.439024,0.0,0.025443,0.439024,0.025443,0.439024,0.413581,1.0,F#,False,VIIdim7,Diminished seventh
144.285417,0.257764,0.106197,0.0,0.04766,0.0,0.131386,0.02383,0.000716,0.000716,0.16638,0.196651,0.151567,0.257764,0.210104,0.257764,0.126378,0.233934,0.25848,0.25848,0.091384,0.061113,0.106197,0.058537,0.106197,0.025189,0.082367,0.106913,0.106913,0.060183,0.090454,0.04766,0.0,0.131386,0.02383,0.000716,0.000716,0.16638,0.196651,0.04766,0.083726,0.02383,0.048376,0.048376,0.11872,0.148991,0.131386,0.02383,0.000716,0.000716,0.16638,0.196651,0.107556,0.132102,0.132102,0.034994,0.065265,0.024546,0.024546,0.14255,0.172821,0.0,0.167096,0.197367,0.167096,0.197367,0.030271,1.0,B,False,V+7,Dominant seventh
148.347917,0.06243,0.06243,0.124859,0.0,0.06243,0.0,0.0,0.06243,0.124859,0.06243,0.312523,0.0,0.187289,0.06243,0.0,0.06243,0.06243,0.0,0.187289,0.0,0.374953,0.187289,0.06243,0.0,0.06243,0.06243,0.0,0.187289,0.0,0.374953,0.124859,0.187289,0.124859,0.124859,0.187289,0.0,0.187289,0.187664,0.06243,0.0,0.0,0.06243,0.124859,0.06243,0.312523,0.06243,0.06243,0.0,0.187289,0.0,0.374953,0.0,0.06243,0.124859,0.06243,0.312523,0.06243,0.124859,0.06243,0.312523,0.187289,0.0,0.374953,0.187289,0.187664,0.374953,1.0,E,False,V+,Major
150.347917,0.124859,0.124859,0.124859,0.12486,0.124859,0.125235,0.12486,0.124859,0.124859,0.124859,0.0,0.0,0.0,0.249719,0.0,0.250094,0.249719,0.0,0.0,0.0,0.124859,0.0,0.249719,0.0,0.250094,0.249719,0.0,0.0,0.0,0.124859,0.249719,0.0,0.250094,0.249719,0.0,0.0,0.0,0.124859,0.249719,0.000375,0.0,0.249719,0.249719,0.249719,0.12486,0.250094,0.249719,0.0,0.0,0.0,0.124859,0.000375,0.250094,0.250094,0.250094,0.125235,0.249719,0.249719,0.249719,0.12486,0.0,0.0,0.124859,0.0,0.124859,0.124859,1.0,E,False,I,Minor
151.347917,0.111,0.111,0.111,0.0,0.111,0.333667,0.111333,0.111,0.111,0.111,0.0,0.0,0.0,0.111,0.0,0.444667,0.222333,0.0,0.0,0.0,0.111,0.0,0.111,0.0,0.444667,0.222333,0.0,0.0,0.0,0.111,0.111,0.0,0.444667,0.222333,0.0,0.0,0.0,0.111,0.111,0.333667,0.111333,0.111,0.111,0.111,0.0,0.444667,0.222333,0.0,0.0,0.0,0.111,0.222334,0.444667,0.444667,0.444667,0.333667,0.222333,0.222333,0.222333,0.111333,0.0,0.0,0.111,0.0,0.111,0.111,1.0,E,False,IIdim,Diminished
152.347917,0.055583,0.055583,0.0,0.111,0.055583,0.0555,0.444584,0.055583,0.055583,0.055583,0.055417,0.0,0.055583,0.166583,0.0,0.111083,0.500167,0.0,0.0,0.0,0.111,0.055583,0.166583,0.0,0.111083,0.500167,0.0,0.0,0.0,0.111,0.111,0.055583,0.0555,0.444584,0.055583,0.055583,0.055583,0.055417,0.166583,0.0555,0.333584,0.166583,0.166583,0.166583,0.055583,0.111083,0.500167,0.0,0.0,0.0,0.111,0.389084,0.111083,0.111083,0.111083,8.3e-05,0.500167,0.500167,0.500167,0.389167,0.0,0.0,0.111,0.0,0.111,0.111,1.0,E,False,I,Minor
156.347917,0.0555,0.0555,0.6115,0.0555,0.0555,0.0,0.0,0.0555,0.0,0.0555,0.0555,0.0,0.667,0.0,0.0,0.0555,0.0555,0.0,0.0555,0.0,0.111,0.667,0.0,0.0,0.0555,0.0555,0.0,0.0555,0.0,0.111,0.667,0.667,0.6115,0.6115,0.667,0.6115,0.667,0.556,0.0,0.0555,0.0555,0.0,0.0555,0.0,0.111,0.0555,0.0555,0.0,0.0555,0.0,0.111,0.0,0.0555,0.0,0.0555,0.0555,0.0555,0.0,0.0555,0.0555,0.0555,0.0,0.111,0.0555,0.0555,0.111,1.0,E,False,V+7,Dominant seventh
158.347917,0.058761,0.058761,0.0,0.117699,0.058761,0.058938,0.117699,0.058761,0.058938,0.058761,0.235398,0.0,0.058761,0.17646,0.0,0.117699,0.17646,0.0,0.117699,0.0,0.294159,0.058761,0.17646,0.0,0.117699,0.17646,0.0,0.117699,0.0,0.294159,0.117699,0.058761,0.058938,0.117699,0.058761,0.058938,0.058761,0.235398,0.17646,0.058761,0.0,0.17646,0.058761,0.17646,0.117699,0.117699,0.17646,0.0,0.117699,0.0,0.294159,0.058761,0.117699,0.0,0.117699,0.17646,0.17646,0.058761,0.17646,0.117699,0.117699,0.0,0.294159,0.117699,0.17646,0.294159,1.0,E,False,I,Minor
160.347917,0.058761,0.058761,0.058761,0.0,0.058761,0.0,0.058761,0.058761,0.117523,0.058761,0.588319,0.0,0.0,0.058761,0.0,0.058761,0.0,0.0,0.176284,0.0,0.64708,0.0,0.058761,0.0,0.058761,0.0,0.0,0.176284,0.0,0.64708,0.058761,0.0,0.058761,0.0,0.0,0.176284,0.0,0.64708,0.058761,0.0,0.058761,0.058761,0.117523,0.058761,0.588319,0.058761,0.0,0.0,0.176284,0.0,0.64708,0.058761,0.058761,0.117523,0.058761,0.588319,0.0,0.176284,0.0,0.64708,0.176284,0.0,0.64708,0.176284,0.470796,0.64708,1.0,E,False,V+7,Dominant seventh
162.347917,0.0,0.0,0.0,0.0,0.0,0.0,0.3335,0.1665,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3335,0.1665,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3335,0.1665,0.0,0.0,0.5,0.0,0.0,0.0,0.3335,0.1665,0.0,0.0,0.5,0.0,0.0,0.3335,0.1665,0.0,0.0,0.5,0.0,0.3335,0.1665,0.0,0.0,0.5,0.3335,0.1665,0.0,0.0,0.5,0.167,0.3335,0.3335,0.1665,0.1665,0.1665,0.3335,0.0,0.5,0.5,1.0,E,False,I+,Major
163.014583,0.08325,0.08325,0.0,0.08325,0.08325,0.08325,0.08325,0.08325,0.0,0.08325,0.1665,0.0,0.08325,0.1665,0.0,0.1665,0.1665,0.0,0.08325,0.0,0.24975,0.08325,0.1665,0.0,0.1665,0.1665,0.0,0.08325,0.0,0.24975,0.08325,0.08325,0.08325,0.08325,0.08325,0.0,0.08325,0.1665,0.1665,0.0,0.0,0.1665,0.08325,0.1665,0.08325,0.1665,0.1665,0.0,0.08325,0.0,0.24975,0.0,0.1665,0.08325,0.1665,0.08325,0.1665,0.08325,0.1665,0.08325,0.08325,0.0,0.24975,0.08325,0.1665,0.24975,1.0,E,False,I,Minor
164.347917,0.058774,0.047019,0.188111,3.5e-05,0.058774,0.199901,3.5e-05,0.058774,0.082283,0.047019,0.094038,0.011755,0.246885,0.058809,0.0,0.258675,0.058809,0.0,0.141057,0.011755,0.152812,0.23513,0.047054,0.011755,0.24692,0.047054,0.011755,0.129302,0.0,0.141057,0.188076,0.246885,0.01179,0.188076,0.246885,0.105828,0.23513,0.094073,0.058809,0.199866,0.0,0.058809,0.082248,0.047054,0.094003,0.258675,0.058809,0.0,0.141057,0.011755,0.152812,0.199866,0.258675,0.117618,0.24692,0.105863,0.058809,0.082248,0.047054,0.094003,0.141057,0.011755,0.152812,0.129302,0.011755,0.141057,1.0,E,False,V+7,Dominant seventh
172.347917,0.041635,0.041635,0.041635,0.500376,0.041635,0.041635,0.208177,0.041635,0.041635,0.0,0.083271,0.0,0.0,0.542011,0.0,0.0,0.249812,0.0,0.0,0.041635,0.124906,0.0,0.542011,0.0,0.0,0.249812,0.0,0.0,0.041635,0.124906,0.542011,0.0,0.0,0.249812,0.0,0.0,0.041635,0.124906,0.542011,0.542011,0.292199,0.542011,0.542011,0.500376,0.417105,0.0,0.249812,0.0,0.0,0.041635,0.124906,0.249812,0.0,0.0,0.041635,0.124906,0.249812,0.249812,0.208177,0.124906,0.0,0.041635,0.124906,0.041635,0.124906,0.083271,1.0,E,False,I,Minor
174.347917,0.0,0.0,0.0,0.458615,0.0,0.0,0.375094,0.0,0.0,0.083271,0.083396,0.0,0.0,0.458615,0.0,0.0,0.375094,0.0,0.0,0.083271,0.083396,0.0,0.458615,0.0,0.0,0.375094,0.0,0.0,0.083271,0.083396,0.458615,0.0,0.0,0.375094,0.0,0.0,0.083271,0.083396,0.458615,0.458615,0.083521,0.458615,0.458615,0.375344,0.375219,0.0,0.375094,0.0,0.0,0.083271,0.083396,0.375094,0.0,0.0,0.083271,0.083396,0.375094,0.375094,0.291823,0.291698,0.0,0.083271,0.083396,0.083271,0.083396,0.000125,1.0,G#,False,VIIdim7,Diminished seventh
176.347917,0.039966,0.039966,0.039966,0.054969,0.039966,0.015003,0.37026,0.039966,0.0,0.039966,0.320092,0.0,0.0,0.094935,0.0,0.054969,0.410226,0.0,0.039966,0.0,0.360058,0.0,0.094935,0.0,0.054969,0.410226,0.0,0.039966,0.0,0.360058,0.094935,0.0,0.054969,0.410226,0.0,0.039966,0.0,0.360058,0.094935,0.039966,0.315291,0.094935,0.054969,0.094935,0.265123,0.054969,0.410226,0.0,0.039966,0.0,0.360058,0.355257,0.054969,0.015003,0.054969,0.305089,0.410226,0.37026,0.410226,0.050168,0.039966,0.0,0.360058,0.039966,0.320092,0.360058,1.0,E,False,I,Minor
178.347917,0.0,0.0,0.103331,0.137878,0.0,0.172218,0.0,0.034444,0.172218,0.068887,0.310302,0.0,0.103331,0.137878,0.0,0.172218,0.0,0.034444,0.172218,0.068887,0.310302,0.103331,0.137878,0.0,0.172218,0.0,0.034444,0.172218,0.068887,0.310302,0.034547,0.103331,0.068887,0.103331,0.068887,0.068887,0.034444,0.206971,0.137878,0.03434,0.137878,0.103434,0.03434,0.068991,0.172424,0.172218,0.0,0.034444,0.172218,0.068887,0.310302,0.172218,0.137774,0.0,0.103331,0.138084,0.034444,0.172218,0.068887,0.310302,0.137774,0.034443,0.275858,0.103331,0.138084,0.241415,1.0,E,False,V+,Major
180.347917,0.023169,0.079402,0.0,0.314509,0.0,0.132377,0.0,0.238286,0.0,0.0,0.211898,0.056233,0.023169,0.29134,0.023169,0.109208,0.023169,0.215117,0.023169,0.023169,0.188729,0.079402,0.235107,0.079402,0.052975,0.079402,0.158884,0.079402,0.079402,0.132496,0.314509,0.0,0.132377,0.0,0.238286,0.0,0.0,0.211898,0.314509,0.182132,0.314509,0.076223,0.314509,0.314509,0.102611,0.132377,0.0,0.238286,0.0,0.0,0.211898,0.132377,0.105909,0.132377,0.132377,0.079521,0.238286,0.0,0.0,0.211898,0.238286,0.238286,0.026388,0.0,0.211898,0.211898,1.0,E,True,I,Major
188.347917,0.277667,0.08325,0.02775,0.388833,0.08325,0.08325,0.0,0.0,0.0555,0.0,0.0,0.194417,0.249917,0.111166,0.194417,0.194417,0.277667,0.277667,0.222167,0.277667,0.277667,0.0555,0.305583,0.0,0.0,0.08325,0.08325,0.02775,0.08325,0.08325,0.361083,0.0555,0.0555,0.02775,0.02775,0.02775,0.02775,0.02775,0.305583,0.305583,0.388833,0.388833,0.333333,0.388833,0.388833,0.0,0.08325,0.08325,0.02775,0.08325,0.08325,0.08325,0.08325,0.02775,0.08325,0.08325,0.0,0.0555,0.0,0.0,0.0555,0.0,0.0,0.0555,0.0555,0.0,1.0,E,True,IV,Major
192.347917,0.149929,0.149929,0.012525,0.062626,0.149929,0.02505,0.149929,0.074927,0.037576,0.149929,0.112428,0.0,0.162454,0.212555,0.0,0.174979,0.0,0.075002,0.187505,0.0,0.037501,0.162454,0.212555,0.0,0.174979,0.0,0.075002,0.187505,0.0,0.037501,0.050101,0.162454,0.012525,0.162454,0.087452,0.025051,0.162454,0.124953,0.212555,0.037576,0.212555,0.137553,0.02505,0.212555,0.175054,0.174979,0.0,0.075002,0.187505,0.0,0.037501,0.174979,0.099977,0.012526,0.174979,0.137478,0.075002,0.187505,0.0,0.037501,0.112503,0.075002,0.037501,0.187505,0.150004,0.037501,1.0,E,True,II,Minor
196.347917,0.013147,0.052667,0.026294,0.236804,0.026294,0.098622,0.026294,0.282956,0.013147,0.026294,0.118362,0.065814,0.013147,0.249951,0.013147,0.111769,0.013147,0.296103,0.026294,0.013147,0.131509,0.078961,0.184137,0.078961,0.045955,0.078961,0.230289,0.03952,0.078961,0.065695,0.263098,0.0,0.124916,0.0,0.30925,0.039441,0.0,0.144656,0.263098,0.138182,0.263098,0.046152,0.223657,0.263098,0.118442,0.124916,0.0,0.30925,0.039441,0.0,0.144656,0.124916,0.184334,0.085475,0.124916,0.01974,0.30925,0.039441,0.0,0.144656,0.269809,0.30925,0.164594,0.039441,0.105215,0.144656,1.0,E,True,I,Major
204.847917,0.19998,0.033313,0.0,0.333334,0.033313,0.033314,0.033313,0.033313,0.233294,0.033313,0.033313,0.233293,0.19998,0.133354,0.233293,0.166666,0.233293,0.233293,0.033314,0.233293,0.233293,0.033313,0.366647,0.0,0.066627,0.0,0.0,0.266607,0.0,0.0,0.333334,0.033313,0.033314,0.033313,0.033313,0.233294,0.033313,0.033313,0.366647,0.30002,0.366647,0.366647,0.10004,0.366647,0.366647,0.066627,0.0,0.0,0.266607,0.0,0.0,0.066627,0.066627,0.19998,0.066627,0.066627,0.0,0.266607,0.0,0.0,0.266607,0.0,0.0,0.266607,0.266607,0.0,1.0,E,True,II7,Minor seventh
208.847917,0.208326,0.208326,0.020813,0.062504,0.208326,0.166573,0.208326,0.125008,6.2e-05,0.208326,0.125008,0.0,0.229139,0.145822,0.0,0.041753,0.0,0.083318,0.208388,0.0,0.083318,0.229139,0.145822,0.0,0.041753,0.0,0.083318,0.208388,0.0,0.083318,0.083317,0.229139,0.187386,0.229139,0.145821,0.020751,0.229139,0.145821,0.145822,0.104069,0.145822,0.062504,0.062566,0.145822,0.062504,0.041753,0.0,0.083318,0.208388,0.0,0.083318,0.041753,0.041565,0.166635,0.041753,0.041565,0.083318,0.208388,0.0,0.083318,0.12507,0.083318,0.0,0.208388,0.12507,0.083318,1.0,E,False,IIdim,Diminished
212.847917,0.0,0.0,0.025623,0.307633,0.0,0.07687,0.0,0.25631,0.025623,0.0,0.307787,0.0,0.025623,0.307633,0.0,0.07687,0.0,0.25631,0.025623,0.0,0.307787,0.025623,0.307633,0.0,0.07687,0.0,0.25631,0.025623,0.0,0.307787,0.28201,0.025623,0.051247,0.025623,0.230687,0.0,0.025623,0.282164,0.307633,0.230763,0.307633,0.051323,0.28201,0.307633,0.000154,0.07687,0.0,0.25631,0.025623,0.0,0.307787,0.07687,0.17944,0.051247,0.07687,0.230917,0.25631,0.025623,0.0,0.307787,0.230687,0.25631,0.051477,0.025623,0.282164,0.307787,1.0,E,False,I+,Major
216.847917,0.018676,0.018676,0.084044,0.345794,0.018676,0.121453,0.018676,0.112143,0.102777,0.018676,0.102805,0.0,0.10272,0.36447,0.0,0.140129,0.0,0.130819,0.121453,0.0,0.121481,0.10272,0.36447,0.0,0.140129,0.0,0.130819,0.121453,0.0,0.121481,0.26175,0.10272,0.037409,0.10272,0.028099,0.018733,0.10272,0.018761,0.36447,0.224341,0.36447,0.233651,0.243017,0.36447,0.242989,0.140129,0.0,0.130819,0.121453,0.0,0.121481,0.140129,0.00931,0.018676,0.140129,0.018648,0.130819,0.121453,0.0,0.121481,0.009366,0.130819,0.009338,0.121453,2.8e-05,0.121481,1.0,E,False,VIIdim7,Diminished seventh
