offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
183.0,0.0,0.0,0.454545,0.0,0.0,0.090909,0.0,0.0,0.272727,0.0,0.181818,0.0,0.454545,0.0,0.0,0.090909,0.0,0.0,0.272727,0.0,0.181818,0.454545,0.0,0.0,0.090909,0.0,0.0,0.272727,0.0,0.181818,0.454545,0.454545,0.363636,0.454545,0.454545,0.181818,0.454545,0.272727,0.0,0.090909,0.0,0.0,0.272727,0.0,0.181818,0.090909,0.0,0.0,0.272727,0.0,0.181818,0.090909,0.090909,0.181818,0.090909,0.090909,0.0,0.272727,0.0,0.181818,0.272727,0.0,0.181818,0.272727,0.090909,0.181818,1.0,E,True,VIIdim,Diminished
184.0,0.0,0.0,0.0,0.578947,0.0,0.0,0.0,0.157895,0.105263,0.0,0.157895,0.0,0.0,0.578947,0.0,0.0,0.0,0.157895,0.105263,0.0,0.157895,0.0,0.578947,0.0,0.0,0.0,0.157895,0.105263,0.0,0.157895,0.578947,0.0,0.0,0.0,0.157895,0.105263,0.0,0.157895,0.578947,0.578947,0.578947,0.421052,0.473684,0.578947,0.421052,0.0,0.0,0.157895,0.105263,0.0,0.157895,0.0,0.157895,0.105263,0.0,0.157895,0.157895,0.105263,0.0,0.157895,0.052632,0.157895,0.0,0.105263,0.052632,0.157895,1.0,A,True,V,Major
186.0,0.166667,0.0,0.0,0.055556,0.0,0.0,0.0,0.055556,0.611111,0.0,0.111111,0.166667,0.166667,0.111111,0.166667,0.166667,0.166667,0.111111,0.444444,0.166667,0.055556,0.0,0.055556,0.0,0.0,0.0,0.055556,0.611111,0.0,0.111111,0.055556,0.0,0.0,0.0,0.055556,0.611111,0.0,0.111111,0.055556,0.055556,0.055556,0.0,0.555555,0.055556,0.055555,0.0,0.0,0.055556,0.611111,0.0,0.111111,0.0,0.055556,0.611111,0.0,0.111111,0.055556,0.611111,0.0,0.111111,0.555555,0.055556,0.055555,0.611111,0.5,0.111111,1.0,A,True,I,Major
190.0,0.0,0.454545,0.0,0.0,0.0,0.272727,0.0,0.0,0.090909,0.0,0.181818,0.454545,0.0,0.0,0.0,0.272727,0.0,0.0,0.090909,0.0,0.181818,0.454545,0.454545,0.454545,0.181818,0.454545,0.454545,0.363636,0.454545,0.272727,0.0,0.0,0.272727,0.0,0.0,0.090909,0.0,0.181818,0.0,0.272727,0.0,0.0,0.090909,0.0,0.181818,0.272727,0.0,0.0,0.090909,0.0,0.181818,0.272727,0.272727,0.181818,0.272727,0.090909,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.181818,0.090909,0.090909,0.181818,1.0,A,True,IV,Major
191.0,0.0,0.0,0.0,0.636364,0.0,0.0,0.0,0.272727,0.0,0.0,0.090909,0.0,0.0,0.636364,0.0,0.0,0.0,0.272727,0.0,0.0,0.090909,0.0,0.636364,0.0,0.0,0.0,0.272727,0.0,0.0,0.090909,0.636364,0.0,0.0,0.0,0.272727,0.0,0.0,0.090909,0.636364,0.636364,0.636364,0.363637,0.636364,0.636364,0.545455,0.0,0.0,0.272727,0.0,0.0,0.090909,0.0,0.272727,0.0,0.0,0.090909,0.272727,0.0,0.0,0.090909,0.272727,0.272727,0.181818,0.0,0.090909,0.090909,1.0,A,True,V,Major
192.0,0.333333,0.015504,0.0,0.116279,0.0,0.0,0.0,0.0,0.51938,0.0,0.015504,0.317829,0.333333,0.217054,0.333333,0.333333,0.333333,0.333333,0.186047,0.333333,0.317829,0.015504,0.100775,0.015504,0.015504,0.015504,0.015504,0.503876,0.015504,0.0,0.116279,0.0,0.0,0.0,0.0,0.51938,0.0,0.015504,0.116279,0.116279,0.116279,0.116279,0.403101,0.116279,0.100775,0.0,0.0,0.0,0.51938,0.0,0.015504,0.0,0.0,0.51938,0.0,0.015504,0.0,0.51938,0.0,0.015504,0.51938,0.0,0.015504,0.51938,0.503876,0.015504,1.0,A,True,I,Major
201.0,0.0,0.473684,0.0,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.473684,0.0,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.473684,0.473684,0.473684,0.210526,0.473684,0.473684,0.210526,0.473684,0.473684,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.263158,0.0,0.263158,0.263158,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.263158,0.0,1.0,A,True,IV,Major
203.0,0.217391,0.173913,0.0,0.217391,0.0,0.0,0.0,0.0,0.391304,0.0,0.0,0.043478,0.217391,0.0,0.217391,0.217391,0.217391,0.217391,0.173913,0.217391,0.217391,0.173913,0.043478,0.173913,0.173913,0.173913,0.173913,0.217391,0.173913,0.173913,0.217391,0.0,0.0,0.0,0.0,0.391304,0.0,0.0,0.217391,0.217391,0.217391,0.217391,0.173913,0.217391,0.217391,0.0,0.0,0.0,0.391304,0.0,0.0,0.0,0.0,0.391304,0.0,0.0,0.0,0.391304,0.0,0.0,0.391304,0.0,0.0,0.391304,0.391304,0.0,1.0,A,True,I,Major
205.0,0.0,0.0,0.0,0.526316,0.0,0.0,0.0,0.263158,0.0,0.0,0.210526,0.0,0.0,0.526316,0.0,0.0,0.0,0.263158,0.0,0.0,0.210526,0.0,0.526316,0.0,0.0,0.0,0.263158,0.0,0.0,0.210526,0.526316,0.0,0.0,0.0,0.263158,0.0,0.0,0.210526,0.526316,0.526316,0.526316,0.263158,0.526316,0.526316,0.31579,0.0,0.0,0.263158,0.0,0.0,0.210526,0.0,0.263158,0.0,0.0,0.210526,0.263158,0.0,0.0,0.210526,0.263158,0.263158,0.052632,0.0,0.210526,0.210526,1.0,A,True,V,Major
207.0,0.37931,0.022989,0.0,0.149425,0.0,0.0,0.0,0.0,0.425287,0.0,0.022989,0.356321,0.37931,0.229885,0.37931,0.37931,0.37931,0.37931,0.045977,0.37931,0.356321,0.022989,0.126436,0.022989,0.022989,0.022989,0.022989,0.402298,0.022989,0.0,0.149425,0.0,0.0,0.0,0.0,0.425287,0.0,0.022989,0.149425,0.149425,0.149425,0.149425,0.275862,0.149425,0.126436,0.0,0.0,0.0,0.425287,0.0,0.022989,0.0,0.0,0.425287,0.0,0.022989,0.0,0.425287,0.0,0.022989,0.425287,0.0,0.022989,0.425287,0.402298,0.022989,1.0,A,True,I,Major
213.0,0.0,0.473684,0.0,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.473684,0.0,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.473684,0.473684,0.473684,0.210526,0.473684,0.473684,0.210526,0.473684,0.473684,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.263158,0.0,0.263158,0.263158,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.263158,0.0,1.0,A,True,IV,Major
215.0,0.25,0.05,0.0,0.25,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.2,0.25,0.0,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.05,0.2,0.05,0.05,0.05,0.05,0.4,0.05,0.05,0.25,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.0,0.45,0.0,0.0,0.45,0.45,0.0,1.0,A,True,I,Major
217.0,0.173913,0.0,0.0,0.391304,0.0,0.0,0.0,0.217391,0.0,0.0,0.217391,0.173913,0.173913,0.217391,0.173913,0.173913,0.173913,0.043478,0.173913,0.173913,0.043478,0.0,0.391304,0.0,0.0,0.0,0.217391,0.0,0.0,0.217391,0.391304,0.0,0.0,0.0,0.217391,0.0,0.0,0.217391,0.391304,0.391304,0.391304,0.173913,0.391304,0.391304,0.173913,0.0,0.0,0.217391,0.0,0.0,0.217391,0.0,0.217391,0.0,0.0,0.217391,0.217391,0.0,0.0,0.217391,0.217391,0.217391,0.0,0.0,0.217391,0.217391,1.0,A,True,V,Major
219.0,0.457143,0.028571,0.0,0.271429,0.0,0.0,0.0,0.0,0.214286,0.0,0.028571,0.428572,0.457143,0.185714,0.457143,0.457143,0.457143,0.457143,0.242857,0.457143,0.428572,0.028571,0.242858,0.028571,0.028571,0.028571,0.028571,0.185715,0.028571,0.0,0.271429,0.0,0.0,0.0,0.0,0.214286,0.0,0.028571,0.271429,0.271429,0.271429,0.271429,0.057143,0.271429,0.242858,0.0,0.0,0.0,0.214286,0.0,0.028571,0.0,0.0,0.214286,0.0,0.028571,0.0,0.214286,0.0,0.028571,0.214286,0.0,0.028571,0.214286,0.185715,0.028571,1.0,A,True,I,Major
227.0,0.0,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.625,0.625,0.625,0.375,0.625,0.625,0.5,0.625,0.625,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,1.0,A,True,IV,Major
229.0,0.5,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.5,0.3,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.2,0.0,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,1.0,A,True,I,Major
231.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,A,True,V,Major
233.0,0.37931,0.022989,0.0,0.149425,0.0,0.0,0.0,0.0,0.425287,0.0,0.022989,0.356321,0.37931,0.229885,0.37931,0.37931,0.37931,0.37931,0.045977,0.37931,0.356321,0.022989,0.126436,0.022989,0.022989,0.022989,0.022989,0.402298,0.022989,0.0,0.149425,0.0,0.0,0.0,0.0,0.425287,0.0,0.022989,0.149425,0.149425,0.149425,0.149425,0.275862,0.149425,0.126436,0.0,0.0,0.0,0.425287,0.0,0.022989,0.0,0.0,0.425287,0.0,0.022989,0.0,0.425287,0.0,0.022989,0.425287,0.0,0.022989,0.425287,0.402298,0.022989,1.0,A,True,I,Major
239.0,0.0,0.473684,0.0,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.473684,0.0,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.473684,0.473684,0.473684,0.210526,0.473684,0.473684,0.210526,0.473684,0.473684,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.263158,0.0,0.263158,0.263158,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.263158,0.263158,0.0,1.0,A,True,IV,Major
241.0,0.25,0.05,0.0,0.25,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.2,0.25,0.0,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.05,0.2,0.05,0.05,0.05,0.05,0.4,0.05,0.05,0.25,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.0,0.45,0.0,0.0,0.45,0.45,0.0,1.0,A,True,I,Major
243.0,0.2,0.0,0.0,0.223077,0.0,0.0,0.0,0.038462,0.5,0.0,0.038462,0.2,0.2,0.023077,0.2,0.2,0.2,0.161538,0.3,0.2,0.161538,0.0,0.223077,0.0,0.0,0.0,0.038462,0.5,0.0,0.038462,0.223077,0.0,0.0,0.0,0.038462,0.5,0.0,0.038462,0.223077,0.223077,0.223077,0.184615,0.276923,0.223077,0.184615,0.0,0.0,0.038462,0.5,0.0,0.038462,0.0,0.038462,0.5,0.0,0.038462,0.038462,0.5,0.0,0.038462,0.461538,0.038462,0.0,0.5,0.461538,0.038462,1.0,A,True,V,Major
