offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
31.00625,0.663978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336022,0.0,0.663978,0.663978,0.663978,0.663978,0.663978,0.663978,0.663978,0.663978,0.327956,0.663978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336022,0.0,0.0,0.0,0.0,0.0,0.0,0.336022,0.0,0.0,0.0,0.0,0.0,0.336022,0.0,0.0,0.0,0.0,0.336022,0.0,0.0,0.0,0.336022,0.0,0.0,0.336022,0.0,0.336022,0.0,0.336022,1.0,F#,True,I,Major
31.50625,0.253761,0.0,0.247743,0.0,0.0,0.247743,0.0,0.0,0.0,0.062688,0.188064,0.253761,0.006018,0.253761,0.253761,0.006018,0.253761,0.253761,0.253761,0.191073,0.065697,0.247743,0.0,0.0,0.247743,0.0,0.0,0.0,0.062688,0.188064,0.247743,0.247743,0.0,0.247743,0.247743,0.247743,0.185055,0.059679,0.0,0.247743,0.0,0.0,0.0,0.062688,0.188064,0.247743,0.0,0.0,0.0,0.062688,0.188064,0.247743,0.247743,0.247743,0.185055,0.059679,0.0,0.0,0.062688,0.188064,0.0,0.062688,0.188064,0.062688,0.188064,0.125376,1.0,F#,True,IV,Major
32.00625,0.189142,0.124593,0.123092,0.124593,0.000501,0.001502,0.110582,0.032275,0.124593,0.020015,0.09332,0.313735,0.312234,0.313735,0.188641,0.18764,0.299724,0.156867,0.313735,0.209157,0.282462,0.001501,0.0,0.125094,0.126095,0.014011,0.156868,0.0,0.104578,0.031273,0.001501,0.123593,0.124594,0.01251,0.155367,0.001501,0.103077,0.029772,0.125094,0.126095,0.014011,0.156868,0.0,0.104578,0.031273,0.001001,0.111083,0.031774,0.125094,0.020516,0.093821,0.112084,0.030773,0.126095,0.021517,0.094822,0.142857,0.014011,0.090567,0.017262,0.156868,0.05229,0.125595,0.104578,0.031273,0.073305,1.0,F#,True,V,Major
33.0125,0.125,0.0,0.0,0.0,0.09375,0.53125,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.03125,0.40625,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.09375,0.53125,0.0,0.0,0.0,0.25,0.0,0.0,0.09375,0.53125,0.0,0.0,0.0,0.25,0.0,0.09375,0.53125,0.0,0.0,0.0,0.25,0.0,0.4375,0.09375,0.09375,0.09375,0.15625,0.09375,0.53125,0.53125,0.53125,0.28125,0.53125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,1.0,F#,True,I,Major
35.0125,0.339286,0.0,0.017857,0.0,0.357143,0.0,0.0,0.285714,0.0,0.0,0.0,0.339286,0.321429,0.339286,0.017857,0.339286,0.339286,0.053572,0.339286,0.339286,0.339286,0.017857,0.0,0.357143,0.0,0.0,0.285714,0.0,0.0,0.0,0.017857,0.339286,0.017857,0.017857,0.267857,0.017857,0.017857,0.017857,0.357143,0.0,0.0,0.285714,0.0,0.0,0.0,0.357143,0.357143,0.071429,0.357143,0.357143,0.357143,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,1.0,F#,False,V+,Major
37.0125,0.320724,0.0,0.0,0.0,0.067434,0.223684,0.006579,0.006579,0.322368,0.0,0.0,0.320724,0.320724,0.320724,0.25329,0.09704,0.327303,0.327303,0.001644,0.320724,0.320724,0.0,0.0,0.067434,0.223684,0.006579,0.006579,0.322368,0.0,0.0,0.0,0.067434,0.223684,0.006579,0.006579,0.322368,0.0,0.0,0.067434,0.223684,0.006579,0.006579,0.322368,0.0,0.0,0.15625,0.074013,0.074013,0.254934,0.067434,0.067434,0.230263,0.230263,0.098684,0.223684,0.223684,0.0,0.328947,0.006579,0.006579,0.328947,0.006579,0.006579,0.322368,0.322368,0.0,1.0,F#,False,I,Minor
41.0125,0.102754,0.05148,0.102754,0.102754,0.102754,0.144575,0.112207,0.112207,0.19626,0.102754,0.0,0.154234,0.0,0.0,0.0,0.247329,0.009453,0.009453,0.299014,0.0,0.102754,0.154234,0.154234,0.154234,0.093095,0.163687,0.163687,0.14478,0.154234,0.05148,0.0,0.0,0.247329,0.009453,0.009453,0.299014,0.0,0.102754,0.0,0.247329,0.009453,0.009453,0.299014,0.0,0.102754,0.247329,0.009453,0.009453,0.299014,0.0,0.102754,0.256782,0.256782,0.051685,0.247329,0.144575,0.0,0.308467,0.009453,0.112207,0.308467,0.009453,0.112207,0.299014,0.19626,0.102754,1.0,F#,False,GerVI,German sixth
43.016667,0.0,0.0,0.196429,0.0,0.017857,0.357143,0.0,0.0,0.285714,0.142857,0.0,0.0,0.196429,0.0,0.017857,0.357143,0.0,0.0,0.285714,0.142857,0.0,0.196429,0.0,0.017857,0.357143,0.0,0.0,0.285714,0.142857,0.0,0.196429,0.178572,0.160714,0.196429,0.196429,0.089285,0.053572,0.196429,0.017857,0.357143,0.0,0.0,0.285714,0.142857,0.0,0.339286,0.017857,0.017857,0.267857,0.125,0.017857,0.357143,0.357143,0.071429,0.214286,0.357143,0.0,0.285714,0.142857,0.0,0.285714,0.142857,0.0,0.142857,0.285714,0.142857,1.0,F#,False,IV+,Major
45.016667,0.01492,0.097849,0.131377,0.0,0.204135,0.041911,0.0,0.0,0.055937,0.359542,0.095166,0.082929,0.116457,0.01492,0.189215,0.026991,0.01492,0.01492,0.041017,0.344622,0.080246,0.033528,0.097849,0.106286,0.055938,0.097849,0.097849,0.041912,0.261693,0.002683,0.131377,0.072758,0.089466,0.131377,0.131377,0.07544,0.228165,0.036211,0.204135,0.041911,0.0,0.0,0.055937,0.359542,0.095166,0.162224,0.204135,0.204135,0.148198,0.155407,0.108969,0.041911,0.041911,0.014026,0.317631,0.053255,0.0,0.055937,0.359542,0.095166,0.055937,0.359542,0.095166,0.303605,0.039229,0.264376,1.0,A#,True,I,Major
51.016667,0.270231,0.028902,0.034682,0.026012,0.104046,0.026011,0.020231,0.196532,0.007225,0.00289,0.092485,0.299133,0.235549,0.296243,0.166185,0.24422,0.290462,0.073699,0.263006,0.273121,0.177746,0.063584,0.00289,0.132948,0.054913,0.008671,0.225434,0.036127,0.026012,0.121387,0.060694,0.069364,0.008671,0.054913,0.16185,0.027457,0.037572,0.057803,0.130058,0.052023,0.005781,0.222544,0.033237,0.023122,0.118497,0.078035,0.124277,0.092486,0.096821,0.106936,0.011561,0.046242,0.170521,0.018786,0.028901,0.066474,0.216763,0.027456,0.017341,0.112716,0.189307,0.199422,0.104047,0.010115,0.08526,0.095375,1.0,F#,True,V,Major
67.841667,0.192308,0.144231,0.0,0.134615,0.0,0.0,0.288462,0.144231,0.0,0.096154,0.0,0.048077,0.192308,0.057693,0.192308,0.192308,0.096154,0.048077,0.192308,0.096154,0.192308,0.144231,0.009616,0.144231,0.144231,0.144231,0.0,0.144231,0.048077,0.144231,0.134615,0.0,0.0,0.288462,0.144231,0.0,0.096154,0.0,0.134615,0.134615,0.153847,0.009616,0.134615,0.038461,0.134615,0.0,0.288462,0.144231,0.0,0.096154,0.0,0.288462,0.144231,0.0,0.096154,0.0,0.144231,0.288462,0.192308,0.288462,0.144231,0.048077,0.144231,0.096154,0.0,0.096154,1.0,F,True,VIIdim7,Diminished seventh
68.841667,0.004819,0.191849,0.024233,0.163411,0.024233,0.029717,0.024233,0.235428,0.006897,0.024233,0.173832,0.18703,0.029052,0.158592,0.029052,0.024898,0.029052,0.230609,0.002078,0.029052,0.169013,0.216082,0.028438,0.216082,0.162132,0.216082,0.043579,0.184952,0.216082,0.018017,0.187644,0.0,0.05395,0.0,0.259661,0.03113,0.0,0.198065,0.187644,0.133694,0.187644,0.072017,0.156514,0.187644,0.010421,0.05395,0.0,0.259661,0.03113,0.0,0.198065,0.05395,0.205711,0.02282,0.05395,0.144115,0.259661,0.03113,0.0,0.198065,0.228531,0.259661,0.061596,0.03113,0.166935,0.198065,1.0,A,True,V,Major
81.216667,0.336502,0.217918,0.0,0.0,0.148527,0.0,0.0,0.178232,0.0,0.0,0.118821,0.118584,0.336502,0.336502,0.187975,0.336502,0.336502,0.15827,0.336502,0.336502,0.217681,0.217918,0.217918,0.069391,0.217918,0.217918,0.039686,0.217918,0.217918,0.099097,0.0,0.148527,0.0,0.0,0.178232,0.0,0.0,0.118821,0.148527,0.0,0.0,0.178232,0.0,0.0,0.118821,0.148527,0.148527,0.029705,0.148527,0.148527,0.029706,0.0,0.178232,0.0,0.0,0.118821,0.178232,0.0,0.0,0.118821,0.178232,0.178232,0.059411,0.0,0.118821,0.118821,1.0,F#,False,V+7,Dominant seventh
82.216667,0.403881,0.244575,0.0,0.0,0.0,0.159561,0.0,0.0,0.191473,0.0,0.0,0.159306,0.403881,0.403881,0.403881,0.24432,0.403881,0.403881,0.212408,0.403881,0.403881,0.244575,0.244575,0.244575,0.085014,0.244575,0.244575,0.053102,0.244575,0.244575,0.0,0.0,0.159561,0.0,0.0,0.191473,0.0,0.0,0.0,0.159561,0.0,0.0,0.191473,0.0,0.0,0.159561,0.0,0.0,0.191473,0.0,0.0,0.159561,0.159561,0.031912,0.159561,0.159561,0.0,0.191473,0.0,0.0,0.191473,0.0,0.0,0.191473,0.191473,0.0,1.0,F#,False,I,Minor
83.216667,0.455798,0.059411,0.0,0.158508,0.148527,0.0,0.0,0.178232,0.0,0.0,0.0,0.396387,0.455798,0.29729,0.307271,0.455798,0.455798,0.277566,0.455798,0.455798,0.455798,0.059411,0.099097,0.089116,0.059411,0.059411,0.118821,0.059411,0.059411,0.059411,0.158508,0.148527,0.0,0.0,0.178232,0.0,0.0,0.0,0.009981,0.158508,0.158508,0.019724,0.158508,0.158508,0.158508,0.148527,0.148527,0.029705,0.148527,0.148527,0.148527,0.0,0.178232,0.0,0.0,0.0,0.178232,0.0,0.0,0.0,0.178232,0.178232,0.178232,0.0,0.0,0.0,1.0,F#,False,V+7,Dominant seventh
84.216667,0.245189,0.396423,0.0,0.047091,0.0,0.141499,0.0,0.0,0.169799,0.0,0.0,0.151234,0.245189,0.198098,0.245189,0.10369,0.245189,0.245189,0.07539,0.245189,0.245189,0.396423,0.349332,0.396423,0.254924,0.396423,0.396423,0.226624,0.396423,0.396423,0.047091,0.0,0.141499,0.0,0.0,0.169799,0.0,0.0,0.047091,0.094408,0.047091,0.047091,0.122708,0.047091,0.047091,0.141499,0.0,0.0,0.169799,0.0,0.0,0.141499,0.141499,0.0283,0.141499,0.141499,0.0,0.169799,0.0,0.0,0.169799,0.0,0.0,0.169799,0.169799,0.0,1.0,F#,False,VI,Major
85.216667,0.51726,0.067422,0.0,0.0,0.168554,0.0,0.0,0.067422,0.0,0.0,0.179881,0.449838,0.51726,0.51726,0.348706,0.51726,0.51726,0.449838,0.51726,0.51726,0.337379,0.067422,0.067422,0.101132,0.067422,0.067422,0.0,0.067422,0.067422,0.112459,0.0,0.168554,0.0,0.0,0.067422,0.0,0.0,0.179881,0.168554,0.0,0.0,0.067422,0.0,0.0,0.179881,0.168554,0.168554,0.101132,0.168554,0.168554,0.011327,0.0,0.067422,0.0,0.0,0.179881,0.067422,0.0,0.0,0.179881,0.067422,0.067422,0.112459,0.0,0.179881,0.179881,1.0,F#,False,V,Minor
