offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
294.5,0.0,0.307692,0.0,0.0,0.025641,0.0,0.205128,0.0,0.102564,0.358974,0.0,0.307692,0.0,0.0,0.025641,0.0,0.205128,0.0,0.102564,0.358974,0.0,0.307692,0.307692,0.282051,0.307692,0.102564,0.307692,0.205128,0.051282,0.307692,0.0,0.025641,0.0,0.205128,0.0,0.102564,0.358974,0.0,0.025641,0.0,0.205128,0.0,0.102564,0.358974,0.0,0.025641,0.179487,0.025641,0.076923,0.333333,0.025641,0.205128,0.0,0.102564,0.358974,0.0,0.205128,0.102564,0.153846,0.205128,0.102564,0.358974,0.0,0.25641,0.102564,0.358974,1.0,G,False,I,Minor
299.5,0.142857,0.071428,0.285714,0.142857,0.071428,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.071429,0.428571,0.0,0.071429,0.0,0.285714,0.0,0.0,0.0,0.0,0.357142,0.071429,0.0,0.071429,0.214285,0.071429,0.071429,0.071429,0.071429,0.428571,0.357142,0.428571,0.142857,0.428571,0.428571,0.428571,0.428571,0.071429,0.0,0.285714,0.0,0.0,0.0,0.0,0.071429,0.214285,0.071429,0.071429,0.071429,0.071429,0.285714,0.0,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,False,IV,Minor
303.5,0.463415,0.463415,0.365854,0.463415,0.268293,0.463415,0.414635,0.463415,0.268293,0.463415,0.463415,0.0,0.097561,0.0,0.195122,0.0,0.04878,0.0,0.195122,0.0,0.0,0.097561,0.0,0.195122,0.0,0.04878,0.0,0.195122,0.0,0.0,0.097561,0.097561,0.097561,0.048781,0.097561,0.097561,0.097561,0.097561,0.195122,0.0,0.04878,0.0,0.195122,0.0,0.0,0.195122,0.146342,0.195122,0.0,0.195122,0.195122,0.04878,0.0,0.195122,0.0,0.0,0.04878,0.146342,0.04878,0.04878,0.195122,0.0,0.0,0.195122,0.195122,0.0,1.0,G,False,VIIdim,Diminished
307.5,0.125,0.25,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.375,0.25,0.375,0.375,0.375,0.375,0.125,0.375,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,1.0,G,False,III,Major
309.5,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.666667,0.666667,0.5,0.666667,0.666667,0.5,0.666667,0.666667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,G,False,V+,Major
311.5,0.0,0.307692,0.0,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.307692,0.0,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.307692,0.307692,0.282051,0.307692,0.051282,0.307692,0.205128,0.0,0.307692,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.025641,0.230769,0.025641,0.076923,0.282051,0.025641,0.25641,0.0,0.102564,0.307692,0.0,0.25641,0.153846,0.051282,0.25641,0.102564,0.307692,0.0,0.205128,0.102564,0.307692,1.0,G,False,I,Minor
316.5,0.142857,0.071428,0.285714,0.142857,0.071428,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.071429,0.428571,0.0,0.071429,0.0,0.285714,0.0,0.0,0.0,0.0,0.357142,0.071429,0.0,0.071429,0.214285,0.071429,0.071429,0.071429,0.071429,0.428571,0.357142,0.428571,0.142857,0.428571,0.428571,0.428571,0.428571,0.071429,0.0,0.285714,0.0,0.0,0.0,0.0,0.071429,0.214285,0.071429,0.071429,0.071429,0.071429,0.285714,0.0,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,False,IV,Minor
320.5,0.290323,0.290323,0.161291,0.290323,0.032258,0.290323,0.225807,0.290323,0.032258,0.290323,0.290323,0.0,0.129032,0.0,0.258065,0.0,0.064516,0.0,0.258065,0.0,0.0,0.129032,0.0,0.258065,0.0,0.064516,0.0,0.258065,0.0,0.0,0.129032,0.129033,0.129032,0.064516,0.129032,0.129033,0.129032,0.129032,0.258065,0.0,0.064516,0.0,0.258065,0.0,0.0,0.258065,0.193549,0.258065,0.0,0.258065,0.258065,0.064516,0.0,0.258065,0.0,0.0,0.064516,0.193549,0.064516,0.064516,0.258065,0.0,0.0,0.258065,0.258065,0.0,1.0,G,False,VIIdim,Diminished
324.5,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.25,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.125,0.0,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.125,0.125,0.125,0.25,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.375,0.0,0.375,1.0,G,False,III,Major
326.5,0.044444,0.237037,0.029629,0.044444,0.044444,0.103704,0.318519,0.044444,0.044445,0.014815,0.044444,0.281481,0.014815,0.0,0.0,0.148148,0.362963,0.0,0.088889,0.059259,0.0,0.266666,0.281481,0.281481,0.133333,0.081482,0.281481,0.192592,0.222222,0.281481,0.014815,0.014815,0.133333,0.348148,0.014815,0.074074,0.044444,0.014815,0.0,0.148148,0.362963,0.0,0.088889,0.059259,0.0,0.148148,0.362963,0.0,0.088889,0.059259,0.0,0.214815,0.148148,0.059259,0.088889,0.148148,0.362963,0.274074,0.303704,0.362963,0.088889,0.059259,0.0,0.02963,0.088889,0.059259,1.0,G,False,V+,Major
