offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
56.0,0.4,0.0,0.0,0.0,0.266667,0.0,0.0,0.066667,0.0,0.0,0.266667,0.4,0.4,0.4,0.133333,0.4,0.4,0.333333,0.4,0.4,0.133333,0.0,0.0,0.266667,0.0,0.0,0.066667,0.0,0.0,0.266667,0.0,0.266667,0.0,0.0,0.066667,0.0,0.0,0.266667,0.266667,0.0,0.0,0.066667,0.0,0.0,0.266667,0.266667,0.266667,0.2,0.266667,0.266667,0.0,0.0,0.066667,0.0,0.0,0.266667,0.066667,0.0,0.0,0.266667,0.066667,0.066667,0.2,0.0,0.266667,0.266667,1.0,F#,True,V,Major
57.0,0.0,0.0,0.0,0.142857,0.0,0.571429,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.571429,0.0,0.142857,0.0,0.0,0.142857,0.0,0.142857,0.0,0.571429,0.0,0.142857,0.0,0.0,0.142857,0.142857,0.0,0.571429,0.0,0.142857,0.0,0.0,0.142857,0.142857,0.428572,0.142857,0.0,0.142857,0.142857,0.0,0.571429,0.0,0.142857,0.0,0.0,0.142857,0.571429,0.428572,0.571429,0.571429,0.428572,0.142857,0.0,0.0,0.142857,0.142857,0.142857,0.0,0.0,0.142857,0.142857,1.0,F#,True,I,Major
59.0,0.041667,0.0,0.291667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.083333,0.041667,0.25,0.041667,0.041667,0.375,0.041667,0.041667,0.041667,0.125,0.041666,0.291667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.083333,0.291667,0.291667,0.125,0.291667,0.291667,0.291667,0.125,0.208334,0.0,0.416667,0.0,0.0,0.0,0.166667,0.083333,0.416667,0.0,0.0,0.0,0.166667,0.083333,0.416667,0.416667,0.416667,0.25,0.333334,0.0,0.0,0.166667,0.083333,0.0,0.166667,0.083333,0.166667,0.083333,0.083334,1.0,F#,True,VI,Minor
61.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.166667,0.166666,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,0.166667,0.166667,0.0,0.166667,0.166667,0.166667,0.166666,0.0,0.166667,0.0,0.0,0.0,0.333333,0.166667,0.166667,0.166667,0.166667,0.166666,0.0,0.0,0.0,0.333333,0.166667,0.0,0.333333,0.166667,0.333333,0.166667,0.166666,1.0,B,True,V,Major
63.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.6,0.6,1.0,B,True,I,Major
65.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.25,0.083333,0.0,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.0,0.25,0.083333,0.0,0.166667,0.333333,0.333333,0.333333,0.166666,0.333333,0.083333,0.25,0.333333,0.166666,0.0,0.0,0.166667,0.0,0.25,0.083333,0.0,0.166667,0.0,0.166667,0.0,0.25,0.083333,0.0,0.166667,0.166667,0.0,0.25,0.083333,0.0,0.166667,0.166667,0.083333,0.083334,0.166667,0.0,0.25,0.083333,0.0,0.166667,0.166667,0.25,0.083333,0.083333,0.083334,0.166667,1.0,F#,False,VIIdim,Diminished
67.0,0.083333,0.083333,0.0,0.083333,0.0,0.333333,0.0,0.166667,0.0,0.0,0.25,0.0,0.083333,0.0,0.083333,0.25,0.083333,0.083334,0.083333,0.083333,0.166667,0.083333,0.0,0.083333,0.25,0.083333,0.083334,0.083333,0.083333,0.166667,0.083333,0.0,0.333333,0.0,0.166667,0.0,0.0,0.25,0.083333,0.25,0.083333,0.083334,0.083333,0.083333,0.166667,0.333333,0.0,0.166667,0.0,0.0,0.25,0.333333,0.166666,0.333333,0.333333,0.083333,0.166667,0.0,0.0,0.25,0.166667,0.166667,0.083333,0.0,0.25,0.25,1.0,F#,False,IIdim,Diminished
69.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.142857,0.428571,0.428571,0.428571,0.142857,0.428571,0.428571,0.285714,0.428571,0.428571,0.285714,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.142857,0.285714,0.0,0.0,0.142857,0.0,0.0,0.142857,0.285714,0.285714,0.142857,0.285714,0.285714,0.142857,0.0,0.142857,0.0,0.0,0.142857,0.142857,0.0,0.0,0.142857,0.142857,0.142857,0.0,0.0,0.142857,0.142857,1.0,F#,False,V+,Major
71.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.666667,0.5,0.666667,0.666667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,F#,False,I,Minor
73.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.25,0.083333,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.166667,0.083333,0.083334,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.25,0.083333,0.333333,0.0,0.0,0.0,0.166667,0.0,0.25,0.083333,0.333333,0.333333,0.333333,0.166666,0.333333,0.083333,0.25,0.0,0.0,0.166667,0.0,0.25,0.083333,0.0,0.166667,0.0,0.25,0.083333,0.166667,0.0,0.25,0.083333,0.166667,0.083333,0.083334,0.25,0.083333,0.166667,1.0,G#,False,IV,Minor
75.0,0.25,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.166667,0.0,0.333333,0.0,0.25,0.166667,0.166667,0.25,0.166667,0.25,0.083333,0.25,0.083333,0.25,0.083333,0.083333,0.0,0.083333,0.0,0.166667,0.0,0.333333,0.0,0.0,0.083333,0.0,0.083333,0.083334,0.083333,0.25,0.083333,0.083333,0.0,0.083333,0.083334,0.083333,0.25,0.083333,0.083333,0.0,0.166667,0.0,0.333333,0.0,0.083333,0.083334,0.083333,0.25,0.083333,0.166667,0.0,0.333333,0.0,0.166667,0.166666,0.166667,0.333333,0.0,0.333333,1.0,G#,False,IIdim,Diminished
77.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.166666,0.166667,0.166667,0.0,0.166667,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.166666,0.333333,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.333333,0.166666,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,G#,False,V+7,Dominant seventh
79.0,0.071429,0.428571,0.0,0.0,0.0,0.142857,0.0,0.071429,0.071429,0.0,0.214286,0.357142,0.071429,0.071429,0.071429,0.071428,0.071429,0.0,0.0,0.071429,0.142857,0.428571,0.428571,0.428571,0.285714,0.428571,0.357142,0.357142,0.428571,0.214285,0.0,0.0,0.142857,0.0,0.071429,0.071429,0.0,0.214286,0.0,0.142857,0.0,0.071429,0.071429,0.0,0.214286,0.142857,0.0,0.071429,0.071429,0.0,0.214286,0.142857,0.071428,0.071428,0.142857,0.071429,0.071429,0.071429,0.0,0.214286,0.0,0.071429,0.142857,0.071429,0.142857,0.214286,1.0,F#,False,IV,Minor
81.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.142857,0.428571,0.428571,0.428571,0.142857,0.428571,0.428571,0.285714,0.428571,0.428571,0.285714,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.142857,0.285714,0.0,0.0,0.142857,0.0,0.0,0.142857,0.285714,0.285714,0.142857,0.285714,0.285714,0.142857,0.0,0.142857,0.0,0.0,0.142857,0.142857,0.0,0.0,0.142857,0.142857,0.142857,0.0,0.0,0.142857,0.142857,1.0,F#,False,V+7,Dominant seventh
83.0,0.428571,0.428571,0.428571,0.285714,0.428571,0.357142,0.357142,0.428571,0.214285,0.428571,0.357142,0.0,0.0,0.142857,0.0,0.071429,0.071429,0.0,0.214286,0.0,0.071429,0.0,0.142857,0.0,0.071429,0.071429,0.0,0.214286,0.0,0.071429,0.142857,0.0,0.071429,0.071429,0.0,0.214286,0.0,0.071429,0.142857,0.071428,0.071428,0.142857,0.071429,0.142857,0.071428,0.071429,0.071429,0.0,0.214286,0.0,0.071429,0.0,0.071429,0.142857,0.071429,0.0,0.071429,0.142857,0.071429,0.0,0.214286,0.0,0.071429,0.214286,0.142857,0.071429,1.0,E,False,IV,Minor
85.0,0.0,0.0,0.035714,0.035714,0.0,0.160714,0.053571,0.0,0.285714,0.0,0.428571,0.0,0.035714,0.035714,0.0,0.160714,0.053571,0.0,0.285714,0.0,0.428571,0.035714,0.035714,0.0,0.160714,0.053571,0.0,0.285714,0.0,0.428571,0.0,0.035714,0.125,0.017857,0.035714,0.25,0.035714,0.392857,0.035714,0.125,0.017857,0.035714,0.25,0.035714,0.392857,0.160714,0.053571,0.0,0.285714,0.0,0.428571,0.107143,0.160714,0.125,0.160714,0.267857,0.053571,0.232143,0.053571,0.375,0.285714,0.0,0.428571,0.285714,0.142857,0.428571,1.0,E,False,V+7,Dominant seventh
87.0,0.125,0.125,0.125,0.125,0.125,0.0625,0.0625,0.125,0.0625,0.125,0.1875,0.0,0.25,0.0,0.0,0.0625,0.0625,0.0,0.1875,0.0,0.3125,0.25,0.0,0.0,0.0625,0.0625,0.0,0.1875,0.0,0.3125,0.25,0.25,0.1875,0.1875,0.25,0.0625,0.25,0.0625,0.0,0.0625,0.0625,0.0,0.1875,0.0,0.3125,0.0625,0.0625,0.0,0.1875,0.0,0.3125,0.0,0.0625,0.125,0.0625,0.25,0.0625,0.125,0.0625,0.25,0.1875,0.0,0.3125,0.1875,0.125,0.3125,1.0,E,False,IIdim,Diminished
89.0,0.055667,0.055667,0.055667,0.166666,0.055667,0.055667,0.333333,0.055667,0.055667,0.055667,0.278,0.0,0.0,0.222333,0.0,0.0,0.389,0.0,0.0,0.0,0.333667,0.0,0.222333,0.0,0.0,0.389,0.0,0.0,0.0,0.333667,0.222333,0.0,0.0,0.389,0.0,0.0,0.0,0.333667,0.222333,0.222333,0.166667,0.222333,0.222333,0.222333,0.111334,0.0,0.389,0.0,0.0,0.0,0.333667,0.389,0.0,0.0,0.0,0.333667,0.389,0.389,0.389,0.055333,0.0,0.0,0.333667,0.0,0.333667,0.333667,1.0,E,False,I,Minor
91.0,0.0,0.0,0.0,0.333631,0.0,0.037236,0.221924,0.0,0.104856,0.296396,0.0,0.0,0.0,0.333631,0.0,0.037236,0.221924,0.0,0.104856,0.296396,0.0,0.0,0.333631,0.0,0.037236,0.221924,0.0,0.104856,0.296396,0.0,0.333631,0.0,0.037236,0.221924,0.0,0.104856,0.296396,0.0,0.333631,0.296395,0.111707,0.333631,0.228775,0.037235,0.333631,0.037236,0.221924,0.0,0.104856,0.296396,0.0,0.184688,0.037236,0.06762,0.25916,0.037236,0.221924,0.117068,0.074472,0.221924,0.104856,0.296396,0.0,0.19154,0.104856,0.296396,1.0,E,False,GerVI,German sixth
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.571429,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.571429,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.571429,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.571429,0.0,0.0,0.285714,0.0,0.0,0.142857,0.571429,0.0,0.285714,0.0,0.0,0.142857,0.571429,0.285714,0.0,0.0,0.142857,0.571429,0.285714,0.285714,0.142857,0.285715,0.0,0.142857,0.571429,0.142857,0.571429,0.428572,1.0,E,False,I,Minor
93.0,0.090909,0.0,0.136364,0.068182,0.0,0.204545,0.0,0.0,0.181818,0.0,0.318182,0.090909,0.045455,0.022727,0.090909,0.113636,0.090909,0.090909,0.090909,0.090909,0.227273,0.136364,0.068182,0.0,0.204545,0.0,0.0,0.181818,0.0,0.318182,0.068182,0.136364,0.068181,0.136364,0.136364,0.045454,0.136364,0.181818,0.068182,0.136363,0.068182,0.068182,0.113636,0.068182,0.25,0.204545,0.0,0.0,0.181818,0.0,0.318182,0.204545,0.204545,0.022727,0.204545,0.113637,0.0,0.181818,0.0,0.318182,0.181818,0.0,0.318182,0.181818,0.136364,0.318182,1.0,E,True,V,Major
97.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.416667,0.083333,0.0,0.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.25,0.083334,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.416667,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.416667,0.083333,0.0,0.0,0.333333,0.333333,0.333333,0.083334,0.25,0.333333,0.333333,0.0,0.0,0.416667,0.083333,0.0,0.0,0.0,0.416667,0.083333,0.0,0.0,0.416667,0.083333,0.0,0.0,0.333334,0.416667,0.416667,0.083333,0.083333,0.0,1.0,E,True,VI,Minor
99.0,0.026247,0.0,0.0,0.196745,0.0,0.081365,0.0,0.288504,0.0,0.0,0.406614,0.026247,0.026247,0.170498,0.026247,0.055118,0.026247,0.262257,0.026247,0.026247,0.380367,0.0,0.196745,0.0,0.081365,0.0,0.288504,0.0,0.0,0.406614,0.196745,0.0,0.081365,0.0,0.288504,0.0,0.0,0.406614,0.196745,0.11538,0.196745,0.091759,0.196745,0.196745,0.209869,0.081365,0.0,0.288504,0.0,0.0,0.406614,0.081365,0.207139,0.081365,0.081365,0.325249,0.288504,0.0,0.0,0.406614,0.288504,0.288504,0.11811,0.0,0.406614,0.406614,1.0,E,True,I,Major
101.0,0.0,0.0,0.1,0.0,0.0,0.15,0.05,0.0,0.2,0.0,0.5,0.0,0.1,0.0,0.0,0.15,0.05,0.0,0.2,0.0,0.5,0.1,0.0,0.0,0.15,0.05,0.0,0.2,0.0,0.5,0.1,0.1,0.05,0.05,0.1,0.1,0.1,0.4,0.0,0.15,0.05,0.0,0.2,0.0,0.5,0.15,0.05,0.0,0.2,0.0,0.5,0.1,0.15,0.05,0.15,0.35,0.05,0.15,0.05,0.45,0.2,0.0,0.5,0.2,0.3,0.5,1.0,E,True,V,Major
105.0,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.5,0.5,0.5,0.3,0.5,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,C,True,VI,Minor
107.0,0.083333,0.083333,0.083333,0.083334,0.083333,0.083333,0.5,0.083333,0.0,0.083333,0.0,0.0,0.0,0.166667,0.0,0.0,0.583333,0.0,0.083333,0.0,0.083333,0.0,0.166667,0.0,0.0,0.583333,0.0,0.083333,0.0,0.083333,0.166667,0.0,0.0,0.583333,0.0,0.083333,0.0,0.083333,0.166667,0.166667,0.416666,0.166667,0.083334,0.166667,0.083334,0.0,0.583333,0.0,0.083333,0.0,0.083333,0.583333,0.0,0.083333,0.0,0.083333,0.583333,0.5,0.583333,0.5,0.083333,0.0,0.083333,0.083333,0.0,0.083333,1.0,C,True,I,Major
109.0,0.0,0.15,0.0,0.05,0.2,0.0,0.5,0.0,0.0,0.0,0.1,0.15,0.0,0.05,0.2,0.0,0.5,0.0,0.0,0.0,0.1,0.15,0.1,0.05,0.15,0.35,0.15,0.15,0.15,0.05,0.05,0.2,0.0,0.5,0.0,0.0,0.0,0.1,0.15,0.05,0.45,0.05,0.05,0.05,0.05,0.2,0.3,0.2,0.2,0.2,0.1,0.5,0.0,0.0,0.0,0.1,0.5,0.5,0.5,0.4,0.0,0.0,0.1,0.0,0.1,0.1,1.0,C,True,V,Major
113.0,0.192308,0.0,0.038462,0.269231,0.038462,0.153846,0.230769,0.0,0.0,0.076923,0.0,0.192308,0.153846,0.076923,0.153846,0.038462,0.038461,0.192308,0.192308,0.115385,0.192308,0.038462,0.269231,0.038462,0.153846,0.230769,0.0,0.0,0.076923,0.0,0.230769,0.0,0.115384,0.192307,0.038462,0.038462,0.038461,0.038462,0.230769,0.115385,0.038462,0.269231,0.269231,0.192308,0.269231,0.115384,0.192307,0.038462,0.038462,0.038461,0.038462,0.076923,0.153846,0.153846,0.076923,0.153846,0.230769,0.230769,0.153846,0.230769,0.0,0.076923,0.0,0.076923,0.0,0.076923,1.0,C,True,GerVI,German sixth
117.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.333333,0.333333,0.166666,0.333333,0.333333,0.166666,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.166667,0.166667,0.0,0.166667,0.166666,0.0,0.166667,0.0,0.333333,0.166667,0.0,0.333333,0.166667,0.166666,0.333333,1.0,C,True,V,Major
119.0,0.0,0.142857,0.0,0.428571,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.0,0.428571,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.285714,0.142857,0.142857,0.142857,0.285714,0.142857,0.142857,0.142857,0.428571,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.428571,0.428571,0.428571,0.0,0.428571,0.428571,0.428571,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.428571,0.428571,0.428571,0.0,0.0,0.0,1.0,C,True,I,Major
121.0,0.240497,0.0,0.0,0.142612,0.0,0.204773,0.0,0.097599,0.314233,0.0,0.0,0.240497,0.240497,0.097885,0.240497,0.035724,0.240497,0.142898,0.073736,0.240497,0.240497,0.0,0.142612,0.0,0.204773,0.0,0.097599,0.314233,0.0,0.0,0.142612,0.0,0.204773,0.0,0.097599,0.314233,0.0,0.0,0.142612,0.062161,0.142612,0.045013,0.171621,0.142612,0.142612,0.204773,0.0,0.097599,0.314233,0.0,0.0,0.204773,0.107174,0.10946,0.204773,0.204773,0.097599,0.314233,0.0,0.0,0.216634,0.097599,0.097599,0.314233,0.314233,0.0,1.0,C,True,II,Minor
123.0,0.0,0.0,0.151423,0.0,0.037856,0.182465,0.0,0.135373,0.151423,0.0,0.341005,0.0,0.151423,0.0,0.037856,0.182465,0.0,0.135373,0.151423,0.0,0.341005,0.151423,0.0,0.037856,0.182465,0.0,0.135373,0.151423,0.0,0.341005,0.151423,0.113567,0.031042,0.151423,0.01605,0.0,0.151423,0.189582,0.037856,0.182465,0.0,0.135373,0.151423,0.0,0.341005,0.144609,0.037856,0.097517,0.113567,0.037856,0.303149,0.182465,0.047092,0.031042,0.182465,0.15854,0.135373,0.151423,0.0,0.341005,0.01605,0.135373,0.205632,0.151423,0.189582,0.341005,1.0,C,True,V,Major
125.0,0.071429,0.0,0.035714,0.428571,0.0,0.107143,0.035714,0.214286,0.035714,0.035714,0.035714,0.071429,0.035715,0.357142,0.071429,0.035714,0.035715,0.142857,0.035715,0.035715,0.035715,0.035714,0.428571,0.0,0.107143,0.035714,0.214286,0.035714,0.035714,0.035714,0.392857,0.035714,0.071429,0.0,0.178572,0.0,0.0,0.0,0.428571,0.321428,0.392857,0.214285,0.392857,0.392857,0.392857,0.107143,0.035714,0.214286,0.035714,0.035714,0.035714,0.071429,0.107143,0.071429,0.071429,0.071429,0.178572,0.0,0.0,0.0,0.178572,0.178572,0.178572,0.0,0.0,0.0,1.0,C,True,I,Major
129.0,0.096774,0.016129,0.080645,0.258065,0.016129,0.032258,0.016129,0.419355,0.0,0.016129,0.016129,0.112903,0.016129,0.161291,0.112903,0.064516,0.112903,0.322581,0.096774,0.112903,0.112903,0.096774,0.274194,0.0,0.048387,0.0,0.435484,0.016129,0.0,0.0,0.17742,0.096774,0.048387,0.096774,0.33871,0.080645,0.096774,0.096774,0.274194,0.225807,0.274194,0.16129,0.258065,0.274194,0.274194,0.048387,0.0,0.435484,0.016129,0.0,0.0,0.048387,0.387097,0.032258,0.048387,0.048387,0.435484,0.016129,0.0,0.0,0.419355,0.435484,0.435484,0.016129,0.016129,0.0,1.0,C,True,VI,Minor
133.0,0.078125,0.015625,0.078125,0.21875,0.015625,0.125,0.015625,0.15625,0.015625,0.234375,0.015625,0.09375,0.0,0.140625,0.09375,0.046875,0.09375,0.078125,0.09375,0.15625,0.09375,0.09375,0.234375,0.0,0.140625,0.0,0.171875,0.0,0.25,0.0,0.140625,0.09375,0.046875,0.09375,0.078125,0.09375,0.15625,0.09375,0.234375,0.09375,0.234375,0.0625,0.234375,0.015625,0.234375,0.140625,0.0,0.171875,0.0,0.25,0.0,0.140625,0.03125,0.140625,0.109375,0.140625,0.171875,0.0,0.25,0.0,0.171875,0.078125,0.171875,0.25,0.0,0.25,1.0,B,True,V,Major
137.0,0.181818,0.0,0.068182,0.136364,0.0,0.181818,0.0,0.0,0.272727,0.022727,0.136364,0.181818,0.113636,0.045454,0.181818,0.0,0.181818,0.181818,0.090909,0.159091,0.045454,0.068182,0.136364,0.0,0.181818,0.0,0.0,0.272727,0.022727,0.136364,0.068182,0.068182,0.113636,0.068182,0.068182,0.204545,0.045455,0.068182,0.136364,0.045454,0.136364,0.136364,0.136363,0.113637,0.0,0.181818,0.0,0.0,0.272727,0.022727,0.136364,0.181818,0.181818,0.090909,0.159091,0.045454,0.0,0.272727,0.022727,0.136364,0.272727,0.022727,0.136364,0.25,0.136363,0.113637,1.0,E,True,IV,Major
140.0,0.0625,0.0,0.25,0.0,0.0,0.1875,0.0,0.0625,0.3125,0.0,0.125,0.0625,0.1875,0.0625,0.0625,0.125,0.0625,0.0,0.25,0.0625,0.0625,0.25,0.0,0.0,0.1875,0.0,0.0625,0.3125,0.0,0.125,0.25,0.25,0.0625,0.25,0.1875,0.0625,0.25,0.125,0.0,0.1875,0.0,0.0625,0.3125,0.0,0.125,0.1875,0.0,0.0625,0.3125,0.0,0.125,0.1875,0.125,0.125,0.1875,0.0625,0.0625,0.3125,0.0,0.125,0.25,0.0625,0.0625,0.3125,0.1875,0.125,1.0,E,True,V,Major
141.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,E,True,IV,Major
141.5,0.030303,0.0,0.060606,0.454545,0.0,0.090909,0.0,0.242424,0.030303,0.0,0.090909,0.030303,0.030303,0.424242,0.030303,0.060606,0.030303,0.212121,0.0,0.030303,0.060606,0.060606,0.454545,0.0,0.090909,0.0,0.242424,0.030303,0.0,0.090909,0.393939,0.060606,0.030303,0.060606,0.181818,0.030303,0.060606,0.030303,0.454545,0.363636,0.454545,0.212121,0.424242,0.454545,0.363636,0.090909,0.0,0.242424,0.030303,0.0,0.090909,0.090909,0.151515,0.060606,0.090909,0.0,0.242424,0.030303,0.0,0.090909,0.212121,0.242424,0.151515,0.030303,0.060606,0.090909,1.0,E,True,I,Major
145.0,0.210526,0.0,0.315789,0.315789,0.0,0.052632,0.0,0.105263,0.0,0.0,0.0,0.210526,0.105263,0.105263,0.210526,0.157894,0.210526,0.105263,0.210526,0.210526,0.210526,0.315789,0.315789,0.0,0.052632,0.0,0.105263,0.0,0.0,0.0,0.0,0.315789,0.263157,0.315789,0.210526,0.315789,0.315789,0.315789,0.315789,0.263157,0.315789,0.210526,0.315789,0.315789,0.315789,0.052632,0.0,0.105263,0.0,0.0,0.0,0.052632,0.052631,0.052632,0.052632,0.052632,0.105263,0.0,0.0,0.0,0.105263,0.105263,0.105263,0.0,0.0,0.0,1.0,E,True,VI,Minor
147.0,0.0625,0.0,0.0,0.3125,0.0,0.1875,0.125,0.25,0.0625,0.0,0.0,0.0625,0.0625,0.25,0.0625,0.125,0.0625,0.1875,0.0,0.0625,0.0625,0.0,0.3125,0.0,0.1875,0.125,0.25,0.0625,0.0,0.0,0.3125,0.0,0.1875,0.125,0.25,0.0625,0.0,0.0,0.3125,0.125,0.1875,0.0625,0.25,0.3125,0.3125,0.1875,0.125,0.25,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.1875,0.1875,0.125,0.0625,0.125,0.125,0.1875,0.25,0.25,0.0625,0.0625,0.0,1.0,E,True,II,Minor
149.0,0.272727,0.272727,0.0,0.272727,0.272727,0.272727,0.181818,0.090909,0.272727,0.272727,0.272727,0.0,0.272727,0.0,0.0,0.0,0.090909,0.363636,0.0,0.0,0.0,0.272727,0.0,0.0,0.0,0.090909,0.363636,0.0,0.0,0.0,0.272727,0.272727,0.272727,0.181818,0.090909,0.272727,0.272727,0.272727,0.0,0.0,0.090909,0.363636,0.0,0.0,0.0,0.0,0.090909,0.363636,0.0,0.0,0.0,0.090909,0.363636,0.0,0.0,0.0,0.272727,0.090909,0.090909,0.090909,0.363636,0.363636,0.363636,0.0,0.0,0.0,1.0,G#,True,I,Major
