offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
61.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,1.0
61.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.5
61.5,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.0,1.333
61.75,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.667
62.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,1.0
62.25,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.5
62.5,0.0,0.333,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.333
62.75,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.667
63.0,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
63.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
63.5,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.667,0.0,0.0,1.0
63.75,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.5
64.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.667,0.0,0.0,0.0,1.0
64.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.5
64.5,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.667,0.0,0.0,0.0,1.0
64.75,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.5
65.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.667,0.0,0.0,0.0,1.0
65.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.5
65.5,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.667,0.0,0.0,0.0,1.0
65.75,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.5
66.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
66.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
66.5,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
66.75,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
67.0,0.0,0.333,0.0,0.167,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,1.333
67.25,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.667
67.5,0.0,0.333,0.0,0.167,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0
67.75,0.0,0.333,0.0,0.0,0.0,0.0,0.417,0.0,0.25,0.0,0.0,0.0,1.0
68.0,0.0,0.333,0.0,0.167,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,1.333
68.25,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.667
68.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,1.333
68.75,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.667
69.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,1.333
69.25,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.667
69.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,1.333
69.75,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.667
70.0,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
70.25,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
70.5,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
70.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
71.0,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
71.25,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
71.5,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
71.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
72.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,1.0
72.25,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.5
72.5,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,1.0
72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.5
73.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,1.0
73.25,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.5
73.5,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,1.0
73.75,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.5
74.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
74.25,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167
74.5,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
74.75,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167
75.0,0.333,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.833,0.0,0.0,0.0,1.667
75.25,0.167,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.833
75.5,0.25,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.25
75.75,0.25,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.5,0.0,0.0,0.0,1.25
76.0,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.833,0.0,0.0,0.0,1.667
76.25,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.833
76.5,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.833,0.0,0.0,0.0,1.667
76.75,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.833
77.0,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.833,0.0,0.0,0.0,1.667
77.25,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.833
77.5,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.667,0.0,0.0,0.0,1.5
77.75,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.833
78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.333
78.25,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.333
78.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.333
79.25,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.333
79.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
80.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
80.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
80.5,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
80.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167
81.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.0,1.0
81.25,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.5
81.5,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.0,1.0
81.75,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.5
82.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.0
82.25,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.5
82.5,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.0,1.0
82.75,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.5
83.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.333,0.167,0.0,0.0,0.0,1.0
83.25,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.5
83.5,0.0,0.167,0.0,0.0,0.25,0.0,0.0,0.25,0.083,0.0,0.0,0.0,0.75
83.75,0.0,0.167,0.0,0.0,0.0,0.25,0.0,0.0,0.333,0.0,0.0,0.0,0.75
84.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
84.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
84.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
84.75,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
85.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.0,1.0
85.25,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.5
85.5,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.0,1.0
85.75,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.5
86.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,1.0
86.25,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.5
86.5,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,1.0
86.75,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.5
87.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.333,0.167,0.0,0.0,0.0,1.0
87.25,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.167,0.0,0.0,0.0,0.5
87.5,0.0,0.083,0.0,0.0,0.25,0.0,0.0,0.25,0.167,0.0,0.0,0.0,0.75
87.75,0.0,0.083,0.0,0.0,0.0,0.25,0.0,0.0,0.417,0.0,0.0,0.0,0.75
88.0,0.0,0.5,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
88.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
88.5,0.0,0.5,0.0,0.167,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333
88.75,0.0,0.167,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.667
89.0,0.0,0.5,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.333
89.25,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.667
89.5,0.0,0.5,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333
89.75,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.667
90.0,0.0,0.5,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.333
90.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.667
90.5,0.0,0.5,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.333
90.75,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.667
91.0,0.0,0.5,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.333
91.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.667
91.5,0.0,0.5,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.333
91.75,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.667
92.0,0.0,0.167,0.0,0.167,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,1.333
92.25,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.667
92.5,0.0,0.5,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
92.75,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
93.0,0.0,0.5,0.0,0.167,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,1.667
93.25,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.833
93.5,0.0,0.5,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.333,1.667
93.75,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.167,0.833
94.0,0.0,0.5,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.667,1.667
94.25,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333,0.833
94.5,0.0,0.5,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.667,1.667
94.75,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333,0.833
95.0,0.0,0.5,0.0,0.167,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.333,1.667
95.25,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.167,0.833
95.5,0.0,0.5,0.0,0.167,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,1.667
95.75,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.833
96.0,0.0,0.333,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.5,0.0,1.667
96.25,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.833
96.5,0.0,0.0,0.0,0.5,0.0,0.0,0.833,0.0,0.0,0.0,0.0,0.333,1.667
96.75,0.0,0.0,0.0,0.167,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.167,0.833
97.0,0.0,0.5,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.333,0.0,1.667
97.25,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.833
97.5,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
97.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.167,0.0,1.0
98.25,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.5
98.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.333,1.333
98.75,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.667
99.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333,0.0,1.333
99.25,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.667
99.5,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
99.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167
100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.5
100.5,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.0,1.333
100.75,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.667
101.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,1.333
101.25,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.667
101.5,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.667
101.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
102.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
102.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
102.5,0.0,0.333,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.333,1.667
102.75,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.167,0.833
103.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,1.667
103.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.833
103.5,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333
103.75,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167
104.0,0.0,0.333,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.5,0.0,1.667
104.25,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.833
104.5,0.0,0.0,0.0,0.5,0.0,0.0,0.833,0.0,0.0,0.0,0.0,0.333,1.667
104.75,0.0,0.0,0.0,0.167,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.167,0.833
105.0,0.0,0.5,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.333,0.0,1.667
105.25,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.833
105.5,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
105.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.167,0.0,1.0
106.25,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.5
106.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.333,1.333
106.75,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.667
107.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333,0.0,1.333
107.25,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.667
107.5,0.0,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.333
107.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167
108.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.667
108.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.333
108.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
108.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.5
109.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,1.333
109.25,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.667
109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.667
109.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333
110.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.667
110.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.333
110.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
110.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.5
111.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,1.333
111.25,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.667
111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.667
111.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667
112.25,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.333
112.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.5,0.0,0.167,0.333,1.333
112.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.167,0.667
113.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667
113.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
113.5,0.0,0.333,0.0,0.0,0.0,0.0,0.5,0.0,0.167,0.0,0.333,0.0,1.333
113.75,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.667
114.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.667
114.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.333
114.5,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.333,1.667
114.75,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.167,0.833
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.667
115.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333
115.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.667,0.0,1.667
115.75,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.833
116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667
116.25,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.333
116.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.5,0.0,0.167,0.333,1.333
116.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.167,0.667
117.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667
117.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
117.5,0.0,0.333,0.0,0.0,0.0,0.0,0.5,0.0,0.167,0.0,0.333,0.0,1.333
117.75,0.0,0.167,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.667
118.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.667
118.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.333
118.5,0.0,0.5,0.0,0.0,0.0,0.333,0.0,0.0,0.5,0.0,0.0,0.333,1.667
118.75,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.0,0.167,0.833
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.667
119.25,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.333
119.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.667,0.0,1.667
119.75,0.0,0.333,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.833
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667
120.25,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.333
120.5,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.833,0.0,0.167,0.0,1.333
120.75,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.667
121.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.333,0.0,1.333
121.25,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667
121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.333,0.667
121.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.333
122.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667
122.25,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
122.5,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.833,0.0,0.167,0.0,1.667
122.75,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.5,0.0,0.0,0.0,0.833
123.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.667,0.0,0.333,0.0,1.667
